GSM158644.CEL	GSM158645.CEL	GSM158646.CEL	GSM241999.CEL	GSM242000.CEL	GSM242001.CEL	GSM242002.CEL	GSM242003.CEL	GSM242004.CEL	GSM242005.CEL	GSM242006.CEL	GSM242007.CEL	GSM242008.CEL	GSM242009.CEL	GSM242010.CEL	GSM242011.CEL	GSM242012.CEL	GSM242013.CEL	GSM398074.CEL	GSM398076.CEL	GSM398078.CEL	GSM398080.CEL	GSM398082.CEL	GSM398084.CEL	GSM398086.CEL	GSM398088.CEL	GSM398090.CEL	GSM398092.CEL	GSM398094.CEL	GSM398096.CEL	GSM398098.CEL	GSM398100.CEL	GSM398102.CEL	GSM398104.CEL	GSM398106.CEL	GSM398108.CEL	GSM398110.CEL	GSM398112.CEL	GSM398114.CEL	GSM398116.CEL	GSM398118.CEL	GSM398120.CEL	GSM398122.CEL	GSM398124.CEL	GSM398126.CEL	GSM398128.CEL	GSM398130.CEL	GSM398132.CEL	GSM398134.CEL	GSM398136.CEL	GSM398138.CEL	GSM398140.CEL	GSM398142.CEL	GSM398144.CEL	GSM398146.CEL	GSM398148.CEL	GSM398150.CEL	GSM398152.CEL	GSM398154.CEL	GSM398156.CEL	GSM398158.CEL
7.43279614334097	7.61921320213574	8.12197163938018	7.24355438251144	7.6899279555937	7.83358790561688	7.7346408577958	7.18292538673545	7.26784603454872	7.55245347734918	7.78903516419529	7.80037650102601	7.56994882432301	8.25662546865631	7.75693964148198	7.22387309201536	7.24963749418258	8.38013337120099	6.86996646581	7.00802064296593	6.99854748072168	6.63576598851608	6.88139960501606	6.67435543169704	6.85652727002541	7.23925020828433	7.11000304734809	7.1261934213689	7.12647717196072	7.31585840583368	7.27567333404369	7.50254940777744	7.27550703619576	7.29917844476814	7.40371976009627	6.79441424750655	7.40457762445258	6.81845807357888	6.6272732571135	6.77208792432201	6.8938946510198	6.9747795589774	6.78965552201596	7.10929656001692	6.95743386121981	7.0640235225966	7.19439792502322	7.22870135392767	6.88435866570789	7.16096553173332	6.65912835070919	6.59147563530166	7.01081993467431	7.02310704356733	6.93901901944356	7.15166461327137	7.3192648748235	6.92733516528754	7.21704866612654	7.0932251048635	7.20410704270509
6.56499060869267	6.7476458356914	6.86608549735486	7.17251598884955	7.24710846735094	6.80818089742089	6.66107862958667	6.67652513571164	6.62052896281086	6.47471112193838	6.7225022763536	6.8040530861949	6.62555184721204	6.66757980110156	5.86589806404143	6.76885733125305	6.41896567979162	7.71429613963914	7.68541596459937	7.35134603369389	7.50156655297626	7.71689274527091	7.45737251379384	7.25193121507888	7.40478791400166	7.94176821580297	7.9828855639765	7.68929033541617	7.62222696310651	6.99635433173955	7.37477213996912	7.63632645559369	7.6916178609119	7.49717106823104	7.61225419013679	7.19380364670393	7.48068755420046	7.41627355647923	7.63385191032155	7.47697497786557	7.41806946775986	7.67444527928914	7.74070746277041	7.56994118502848	7.65590505725166	7.40766963583367	7.76054000582491	7.85843490031066	7.69981215076017	7.63354166483807	8.14459746218957	7.47347275569947	8.15121948843878	7.39278412446788	7.60882572949034	7.51837380524687	7.5935124507777	7.89705769048038	7.69125027725568	7.58490846758951	7.70109042289335
9.94121537896211	9.88605410362568	10.0493156530901	9.68303668654248	9.84053600652312	9.95900998181854	9.97044067679922	9.82684235268786	9.79466414977736	9.39747191108211	9.94362952741431	9.85471846278218	10.2290255049987	9.23709917201338	9.87862276664715	9.50148103902717	9.4852810685273	10.2792426155332	7.68132461462276	7.39281359639118	7.33416733364703	7.3052473071627	8.0285937846995	7.77203242015662	7.71376065588542	7.5740110479049	7.6170205436844	7.73602460498618	7.92808408435032	8.60365433029553	7.60751528058242	7.73320816577867	8.01628216008213	8.32618437214257	8.3716693483925	8.20266595411134	8.18635169255776	8.24731341738284	7.98681311351506	8.80610684678938	8.4813488067789	7.89507461032726	7.77124070447207	8.5678561100296	8.54063305231053	8.37888408852826	8.40514485902763	7.78774670117004	8.09480242000287	8.24305480248213	7.96719562925109	8.22026641989232	8.295557199459	8.3881054139784	8.21226944950875	8.05113258931824	7.95198007733186	8.3471405242935	7.72325279652943	8.3434141034858	7.99679072020523
9.784661453392	9.5343792210133	9.89554076681462	9.83469867801524	10.0170471609167	9.92870650024528	10.0462185596577	9.8729190219482	9.5178623761669	9.22520423956384	9.81476874637358	9.81950412509532	9.51793269174191	9.87635023285665	9.63770337498554	10.0553892758616	9.7077378213417	10.4949706867962	8.78179606632125	8.61750209926923	8.32190277080307	8.88405001946841	8.67478835720773	8.34842856621728	8.79179372519844	8.83556140913715	8.79368152216504	8.69646714911092	8.51795840847469	8.6624757267447	8.32304466779535	8.25127713965839	8.39419134875525	8.58767619767558	8.54437274343375	8.71190432728225	8.61855675238977	8.82000216967463	8.7149746852842	8.88980746562975	8.68968134005958	8.14690114669343	8.50325769687549	8.75810346549247	8.9276392345159	8.75938751167007	9.27873158320348	8.5130924135844	8.59389039406311	8.66450917404619	8.79990579940625	8.42382678497916	8.87434135169456	8.836512121182	8.78277298437762	8.77250333571736	8.94763637410036	8.48471612643525	9.02148450512494	8.54488560641335	8.7489987657306
7.60318030519667	7.79716154775716	7.19590532368899	6.03498656327854	6.47595924402902	6.20027125608323	6.14346903121325	6.12701438344745	6.10819935020984	5.88700500493049	6.41326556650984	6.60207249973287	5.45531487845494	5.71773262273007	5.87901134542593	5.96758948781949	6.01815009550551	6.98213136789258	6.14811393734374	5.4334303853562	5.61402038030393	5.70288246264224	5.66303672003782	5.17277826795571	5.35328537348969	6.65942768720627	6.44043812189471	6.64134663764168	6.26885079706235	5.66523038422469	5.37034075817197	6.51532688935196	5.65599044505663	6.2183239987481	5.85656003303942	5.33513914315942	5.920973781422	5.61121795223351	5.86590578755934	6.26881626774607	6.39649298446214	6.05948060054953	5.9574850933929	6.39720290880582	6.22510063345811	6.84084984071432	7.00534059182265	6.36394814554847	6.62501426040062	5.80173506450671	6.31853621679191	6.25922626534354	6.67865760957791	6.17944072588973	6.00456909559693	5.89862372527013	6.28516938720849	6.29663624980577	6.60898033766738	6.04609124293882	7.0188576046691
8.38383594499728	8.09024143039267	9.73059213688806	8.60952133173084	8.31053177609848	8.77157188374006	8.65160228283437	8.6411393078289	8.55740741907809	8.39489824198341	8.45553324578232	8.39637241589502	8.38125863007767	8.49452013769642	8.7755719976943	8.47379561414298	8.15523117576393	8.62210501542245	6.89876315291017	5.66730294791475	6.05359841803155	7.03122912208807	6.30841745251139	6.74350273222186	6.54025718392692	6.84173234263572	6.85482637205047	7.21305754600468	6.3664292876347	6.72954241489151	7.13851082566924	7.68633713376894	6.89672436500624	7.21305686745891	7.03074780231031	6.69195797417139	7.06544830813835	6.89477280588097	7.40778591331354	7.51941683107698	7.39899576560784	6.7844952584812	7.30140827701951	6.93174985125092	6.86652335318966	7.26244211669238	6.95377564845601	6.40768322521271	7.10801029475304	6.77044207029162	6.85456665029968	6.87055869237927	7.12303750916278	7.00406537089934	7.07235305953898	7.35957222901404	7.05621134546938	7.26465017882492	7.4223062958378	7.29583898504217	7.34205139755589
10.6095691026653	10.5843974447194	10.8736036980314	12.2795921410638	12.1904732217234	12.0277894604614	12.0420518888446	12.7395366147572	12.3751967752818	12.2677933340403	12.5510202650084	12.3853134398918	12.5785117087119	12.5240601464553	12.5447024772992	12.3861911750396	12.5889790918026	12.2946681127093	9.06722547352582	8.68691804455556	9.50491357810531	9.3851819940249	9.67545311634017	9.81939129089548	9.37263082354613	9.18975751362014	9.39709832350775	9.21326795250608	9.47741331242987	9.80605235251298	9.05495528890438	9.22792369946123	9.71636301998127	9.7275648827389	9.5116597206028	9.61401386137156	9.75155606829709	10.0109675366434	9.8553433812715	10.2413768608952	9.63954912564823	9.48537260809579	9.38469272091338	9.69253408297898	10.0157794198198	9.86491576723783	9.33767894417395	9.20556777451335	9.47255124419284	9.66434372877554	9.15228102859244	9.66649340145756	9.66824012703082	9.63179126241522	9.73632464143223	9.37946622997537	9.62485723417102	9.589606952517	8.88556083863202	9.51633563124876	9.39417152540595
8.56726918028922	7.77488041735158	9.51376791894286	7.3041337280325	7.74487057898583	8.60491038376017	8.4330876951006	7.22058583385328	7.28910969601676	7.71575528001369	8.86449830143667	8.5024173675231	8.29846559668055	8.9478487504336	8.63792949149282	8.86921635834607	7.12137840653728	9.09364565376909	7.03552843283666	6.73644412806805	7.03238376484912	7.00391667372267	6.84694176379156	6.92574958329211	7.08578064715006	6.90085045838153	6.9475300023806	7.07403501092424	6.6778422826367	6.74859934337252	6.95947638317683	6.64117406394261	6.50193639658463	6.58944175325473	6.64254352880774	6.1625277789209	6.54870233343578	6.64908253914339	6.53146621153682	7.17326861175395	6.9752063282542	6.87851512608013	6.7081459706412	7.1090519615149	6.20339267531552	6.82971384550388	6.66914225979389	6.42999457629968	6.85175111228009	6.71501367334082	6.78510583052106	6.47787518742476	6.94764148678574	6.79030206802131	6.60275731660106	6.7697637299426	6.60266338526232	6.42537283512984	6.85549955193095	6.97025605417249	7.31218232835204
7.60515452672364	8.06872827312482	8.0028753007793	8.963194288238	8.76841382144917	8.96134938059394	8.51649563933206	7.85355889739955	8.40828454220435	8.5521823940482	7.97882552364845	8.07244597122747	8.6680210158657	8.5457669916937	8.5169251461896	8.5569469955474	8.50504280483277	8.59923041638112	6.85904955435005	6.9850465770907	6.81131874460119	6.83366179390113	7.02915398746577	6.68725430659783	6.76582479409089	7.25578127583209	7.18925103099848	7.09373258126569	7.12195571404395	7.0136159527869	7.1826408623917	7.39771393571713	7.3767479746626	7.25739085648722	7.46066144962205	7.21869402734063	7.25685578577462	7.20062191816308	7.13826109588772	6.9860856099316	7.07730254188346	7.25012613737346	7.04341044789891	7.33096119750823	7.23982371484243	7.46216710100037	7.5381100416319	7.31334506373318	7.53463014636109	7.45999867412837	7.3881131643637	7.26144183613368	7.61170711761536	7.62827819343716	7.06533848694522	7.50112956342719	7.25255491720283	7.34423239354858	6.97238501259968	7.27674396436486	7.41836159571292
8.35497224680721	8.09629119484888	8.65543747258427	9.8788184422202	10.0530148941146	9.69419156258796	9.96835741481438	9.29768015152917	9.59691630911789	8.65973384174526	9.63118158071373	9.71679422443984	9.87091314972421	9.4755714440815	9.89689929434223	9.33108013257685	9.55350310680184	9.2202286130982	6.69859556968857	6.58899452188658	6.78243185818049	6.55231631537665	6.98046720425386	7.18298987579279	7.05408188127991	6.63532807768723	6.75198180227795	6.56936647186737	6.86183447669715	7.2393925750482	6.98365547890824	7.91969037177614	6.94125723519305	7.68653089618825	7.39219832103196	7.0389605434663	7.25547929680008	7.01644351510737	7.11255796776292	7.66738998885321	7.70686945587661	6.9095301702798	7.38421726475902	6.92739598837	7.14687407441696	7.19725148902855	6.63719765531812	6.60904234254647	6.9802706125826	7.736214312117	6.78096965949273	7.43521703778945	7.44999040946743	7.65836812699605	7.2635928790241	7.53498214346408	6.74448104975686	7.30828103687787	7.09543452949261	7.11952968021161	6.87236519525683
9.02046159470213	8.7161309515482	9.18992193639907	8.82085150179985	9.00008738945314	9.02291069606778	9.13538945253303	9.01908257452004	8.90247976250041	8.71908648754326	9.084643640164	8.76486825276316	8.96192563517081	8.79591011066106	8.89517111890968	8.96012461470706	8.81278002005741	8.77330614143103	8.16651296760634	7.96830680996247	8.08362342220093	7.79878030176834	8.28417601141028	7.95036013807787	7.52564109491398	7.83209873738432	7.88369466881119	8.13424824835218	7.96924023387796	7.66222321530265	7.93153568006199	7.72043983219143	7.77118019312353	8.33017504516668	8.31326531980591	7.64314231256663	8.08863751007027	8.1215779724601	8.33077784707825	8.11981039033784	8.15272915214831	8.18893936298707	8.02658299048907	8.46234487446281	7.87522282152173	8.34814656829868	7.71187667581039	8.0706416173789	8.52576136154063	8.35750533096865	8.11620512307438	8.28872953417487	7.71423091883245	8.45444442389799	8.2056343983252	8.57487962730815	8.2894985440542	7.85061946136367	7.64618152359485	7.92363934488168	7.8515600652417
5.29581337124575	5.52033146422593	5.00018447536785	5.73838141286407	5.26103305825038	5.33055033020161	5.2804776980524	4.90262220749166	5.77606512629366	5.30737346979571	5.21207919034422	5.22170950193196	5.11748243719197	5.11080971032923	5.09431306035895	5.6056025634778	5.30114378635696	5.01620064635729	5.47094931984627	5.54219525303492	5.39523696947175	5.79294036885924	5.39034290101892	5.24184449018051	5.30494021244269	5.45143702546658	5.46618508215866	5.54530867140798	5.72508148645089	5.14969373766157	5.29486498079252	5.60931799573795	5.0769215716393	5.31748485274365	5.29896308797963	5.28971371775899	5.0469765085415	5.15411796839294	5.17898030864924	4.89200513197435	5.5168800699942	5.35748585719575	5.59227806158332	5.298610097922	5.46793764771811	5.24136001594702	5.7120666671683	5.04291663255952	5.4855367134469	5.7640531952198	5.23304257322484	5.30566240793848	5.63644759954301	5.72929682447508	5.76886267856638	5.4644009692099	5.70631176984752	5.48467878936518	5.58726100653956	5.52075542030436	5.75628654846216
5.17284044845483	5.27294308184825	4.61851369288619	4.89360303130711	4.64077500874005	4.41756643219335	4.50112465064673	4.51665455549365	4.96691992515353	4.72958825212174	4.63962366168623	4.68545593567294	4.50797946682097	4.479400901945	4.49096269120348	4.50123207303606	4.65184271146762	4.4950795356366	7.47396488275301	7.45367448653934	7.46123302094666	7.1422185705696	6.82664363388516	6.97875968521732	7.09918958836683	7.8990793427445	6.68162073086803	6.42446811764979	7.54400685557596	6.50199144985972	7.23928384903791	6.19170210122173	6.32747116857551	6.4478952039853	6.64473955676615	6.78565296870154	6.18681421444163	6.2558760916625	5.98354724354359	6.05406853208334	6.51845134371047	6.35822841173114	6.95089583430572	6.71794086621737	6.7129391067256	6.63254478111895	7.13529785715735	7.48195493531532	6.3777742372203	6.43179353770929	7.03573794961306	6.71728646947655	6.84047460799615	6.70160864886136	6.64699810906463	6.72005011370238	6.79609771101563	7.18534394034962	7.1232890342036	6.13505476962252	6.99594142937553
5.26459737649345	5.1531716488821	5.22679012536913	5.22833857073154	5.02391614679987	4.9052088798739	5.04433760165376	4.72129011273949	5.04352959904736	4.88182550590946	5.01815141650622	4.6268301271764	5.16696088373558	4.90689675160659	4.67898796825451	4.92441895344072	4.72340021209821	4.74254746038727	6.64787262999364	6.64429961363859	6.80001431371364	6.25476199116484	6.31829225234312	6.73151492017216	6.4784088498887	7.09578329364118	6.80638829900255	6.70532938176024	6.74804648643419	6.06140731573643	6.53861233332841	7.17811998368837	6.30209831429901	5.98147021622582	6.47423905947513	6.40185665143299	6.33929358424732	6.2800093070219	6.17666831667066	6.17645937977713	6.72812667440697	6.50898074862388	6.35658612391532	6.25605116425809	6.76979787508993	6.89422639443195	7.03187599473429	6.69900242641591	6.81004238332632	6.96543351183621	6.80485532518552	6.68269246740471	7.02051816364938	6.68083855291964	6.44568228143977	6.91297961507524	6.93498018888199	6.95621120474194	7.1325570960286	6.35212391319634	7.14758286854237
6.53518465819293	6.50414112017464	6.09112736204021	6.14635821105644	6.20981261212199	6.57203873777571	6.44039287521266	6.3618186023023	6.47637881756437	6.95563932650989	5.92790474865857	6.32663707496036	6.47027158917866	6.21240414725575	5.87893318363322	6.31875222701012	6.20083865280157	6.28832515956445	7.04008145226202	7.05443989239051	7.61447509333537	7.63126202682376	7.17641815569913	7.6635765364505	7.45745613428485	6.8652512585052	7.31838355156484	6.82605533378365	7.1705776247075	6.77151037020062	7.00597479935895	7.39134605719831	6.66908338378179	6.31287071739315	6.9727529477422	7.45576162557986	6.85081062446587	7.40240297572735	7.3942605224245	7.30199678902588	6.86027828037814	6.96817066236798	6.99664783177817	6.71251259124944	6.42027554215791	6.73870510913733	7.07315759828298	6.92401370617866	7.63949752571416	6.93118748000474	6.58880573043494	6.93713771646294	6.39513969038056	5.76264845646984	5.83496858714126	6.28297373746328	6.74612644786083	6.35391912997427	6.26725939616081	6.82015549183837	6.27697871083462
5.14977344916051	5.35697254913055	5.00349819665298	4.97833346616611	4.82522065769087	4.76861009978959	4.83140624109108	5.38998089185414	4.93247953912456	5.01602808436948	4.81673267541428	5.12837150463589	4.9585549547825	4.99296780233119	4.92670402985358	4.85799784741231	4.60470957822097	4.92808292081296	6.10489549651396	6.13821416950693	5.99593946967245	5.93605825709372	6.41404042137046	5.99961006927172	5.95884753565148	6.56616535747968	6.23068796925235	6.21858535908416	6.55159023384695	6.18232696819325	6.03675728171777	5.76309572121524	6.55800462952209	6.1154727840638	6.67790982626044	6.01912822081402	6.48366682804375	6.07201172403733	6.52979493470411	6.34087711498507	6.37822241746207	6.10122853405707	6.55451750131779	6.73296007014802	6.47807516011813	6.46990332294293	6.8993948098404	6.7489107240863	6.54904832567989	5.82759858238874	6.41266145304991	6.42380174049578	6.4151024754306	6.33254948254552	6.27438553210426	6.22424992337244	6.28262725405434	6.4487267025308	6.12519453164092	6.46050131073799	6.61233122304281
6.45491153274402	6.40809079663695	6.96737028174693	6.56662293416289	6.53262934752084	7.01699196849947	6.95683792398529	6.43982985009173	6.79250934786308	6.81657682093862	6.67329572481102	6.92376009029657	7.01428299889025	6.68886052535144	7.64766253947491	6.76367656836202	6.6056293783492	6.33416620838884	8.24833502154846	7.99389795316882	8.17849613579294	7.94975879776096	7.83189612534343	7.54718003701862	7.99841475987836	7.80268668262873	8.50803454539583	7.981086275332	8.0134621104636	8.35573535014312	8.477635752919	7.61643925719386	8.12950838657982	7.94463819074338	8.20477793431461	8.18078266599376	7.89667139077524	7.99794959240163	7.90845730183966	7.56888209221846	7.77783132241492	8.08002999768384	7.9240774946827	7.5689896039436	8.0726993354197	7.79896085087193	7.94430178586451	8.12042175855967	8.41232246512448	8.42026106051239	8.1687366141748	7.91125617849545	8.2544642415946	8.00611769391419	8.06291583065724	8.21075335708779	8.6068635570091	8.30342023978883	8.08976972134806	7.9719373728994	8.03877927723794
4.98733226850689	5.25101957446904	5.09410786824706	5.36581408082275	4.96614584527906	4.79678597725799	4.78163618957451	4.9911737194695	5.22998173378805	5.00884475185573	4.82349091331096	4.95478487788212	4.81623547264269	4.91026336278906	4.74030666687127	4.94347979878503	4.7714112332956	4.74801825332095	6.31568162537675	5.85708786178265	5.35026690461476	5.74840565134842	5.93518660704746	5.26940914668782	5.37838200758024	5.58345556644566	6.2591172894667	5.72581324861992	5.38187951271645	4.96377490440367	5.418213857214	5.5068604034481	4.994948616465	5.37539447355288	5.36826757984732	5.13214701974303	5.14276059359611	5.00505083605006	5.4815636445693	5.15316305933494	5.37191477042613	5.74013943066803	5.8277420875661	5.43996847375301	4.99197500973998	5.16420710504981	5.70307715849954	5.80729763167783	5.71006098803554	4.99219087461116	4.88969864462736	4.97938231279121	5.14219138058825	4.55812346237261	4.98264539160772	5.26679036834806	5.08642141708884	5.63492342994905	5.12204549832609	4.84372949867625	5.62797037535329
7.41942027221046	7.15242494309919	6.52214840177078	6.67290549216406	6.93798129905815	7.54673380656317	7.20484257152307	7.02561768939794	7.15555514421822	7.1619524542865	6.84934882773965	7.07968406379256	6.68781460703941	6.88566332323765	6.75434915854088	7.01826367767115	6.51052743801885	6.73345604032636	7.71983071016478	7.05124389328826	7.18357746649431	7.06351721817781	7.54490488216211	7.24339333156719	6.96241477351357	7.50242486936313	7.40429952912802	7.16490808014729	7.5218914546845	7.80027011053087	7.2638396812837	7.9819478084875	7.64636470715328	7.66788993925292	7.82659683002502	7.6415080842635	7.64980500295088	7.64875415839186	7.63926348486496	8.07125139403862	7.82990617848224	7.54623657849356	7.32584954858482	7.78631465417318	8.2071998196357	7.83571231671135	7.6279735995142	7.75501461886829	7.80095967443386	7.91861630312775	7.39402567650777	8.06379665706069	7.66364828282278	7.91709241502191	7.82238698694195	7.65814643805366	7.72025451298017	7.95084397202906	8.09514643265119	7.53430865361927	8.02322880631645
4.74483367214255	4.78607011779512	4.73304380988376	6.05161163013596	5.50217587560765	6.1333186432756	5.80018123715082	6.87968947262611	7.05139192680438	6.35089022563025	5.49400272993243	5.70272090479834	5.76899567660372	5.63735123310669	6.32603820096368	6.53277793147273	7.01720443808726	4.94905653995316	5.16243968843349	6.19065314162037	5.65729029586398	6.26833512695617	5.15132783138943	5.79631133209235	5.8611397702309	5.18227411177086	5.26511691788989	5.84301066226986	5.29726889781534	6.1188609864771	5.83506949567434	6.20569194699715	5.80777064821186	6.90583653672657	6.27634472133189	6.71287106335705	6.4508455252057	6.9545114154533	7.00249154426235	6.95919766312869	6.3400999184037	5.49500906933022	5.8692161113873	6.19645901759335	5.37415560214964	6.45172910852576	6.06817827612965	5.37787349843569	6.36920299781875	6.0911077032701	6.09297960109654	6.4305235969313	6.45847365182681	6.78264617468252	7.02411632069171	6.4024956164245	6.13779776621087	6.60433938198808	6.70098468760106	6.74540498564286	6.30004886804083
5.46458644460051	5.47989518756186	5.37141044125437	8.03948362869856	7.43772924903743	6.69648464049386	7.2999089596545	6.01066983074376	5.86766370089921	8.64586138579208	8.29230316483554	7.49461806817698	8.6600920272571	7.97678481900505	6.53319278071439	6.5851421356857	9.7841393425527	8.23942631205557	6.15555520133523	6.70258880930949	6.80962790029561	6.1636075559448	5.87443830693426	6.04955129472054	6.67886500633491	5.88066422377829	6.60101995037662	6.32734945941419	6.12666818169415	6.2161781525182	6.91955030561444	6.4029464675064	5.99839624415355	6.1919141455684	6.08733627957225	6.02449822730754	5.59621419471557	6.11290048954644	5.72991310432711	5.85321724810122	6.30320668891239	6.65938471418043	6.21301919767381	5.98772363017028	5.70025389985277	5.46950723276662	5.888621509309	6.00197091721045	6.12432290660591	5.91127980319851	6.24777677551466	6.04332107888072	6.13918940732867	6.1600863499025	6.18545967429988	5.94050560112139	6.60245398604524	6.23885149788059	6.21707401411416	5.81322345176082	5.85757919613259
6.5402539153556	6.98286275138155	6.85489410775306	6.48566960613185	6.75324605804344	6.23251379680647	6.70224727914297	6.84697607920342	6.14599405340119	6.83810418884347	6.56210583903422	6.59301818943786	6.88481151117124	7.21086714709774	6.32543702161325	6.61969514938148	6.58344417193836	6.44796495059693	7.9431623463907	8.23107749957613	8.70163921808336	8.11288627576095	8.02278431794371	7.90255522605346	8.06335543647513	8.24336476073522	8.15208707566493	8.13015130380198	8.0977649111355	8.11637335758617	8.39221356807237	8.07142017776338	8.11449379244284	7.87543455908164	8.17716627061672	8.20560075319473	7.92197105426961	7.86575673245047	8.09732400131186	7.7736277969769	7.50114002477207	7.85138037376968	7.9983231242841	7.68768096151579	7.83007513767182	7.6937406390326	7.88562877860117	7.8291250849327	8.05658335696787	8.07018818475364	8.07509104445873	7.85350607560406	7.91462085604874	7.86456554942981	7.87375294621285	8.15017720716703	8.0055303638829	8.26275891246117	7.9873708004607	7.83481139467595	8.10216925046358
5.44075758945573	5.88772322155299	5.2014283953665	4.96816760555574	5.68819548432118	5.27219634378455	4.91802581882101	5.59639560395293	5.04600732343034	4.73758354798508	5.14627741174331	5.1930653895949	4.78412211280383	5.14889169669379	4.90139032215672	5.12230047721544	4.98342980898414	5.00616211570852	5.81875830129235	6.0466255154397	5.77394663537016	6.50121356412219	5.7098441813428	5.88718324688688	5.65264590814192	5.5894258565571	5.86190305982454	6.40708096776827	5.8131610928131	5.10511952841223	6.17316024460425	6.676500807492	5.32815903887497	5.55793678763562	5.57061656182497	5.20169388112236	5.1222947081439	5.36112684844686	5.49342614246495	5.04915842323227	5.21012087266813	6.25417886582977	5.30406237995807	5.34721755585373	5.4345914922867	5.00177077613078	5.33904636299765	5.33239229410738	5.62560298828054	5.2182220491364	5.67284701248913	5.5569200307225	5.67708173452183	5.07533712578788	5.07567285885526	5.51143244341132	5.13472563645543	5.45469799292131	6.00904308242954	5.49671922909657	4.94312014017789
4.84314525406092	4.7816796279844	4.8254229231817	5.08049907183675	5.24731632144302	4.69583286304761	4.63178010637087	4.94232469751499	5.12602258670168	4.82386201762206	4.87172781688952	4.83521834583609	4.97532325064963	4.89711423703362	4.98133685853113	4.99617635496635	5.11830605414118	4.89228920977531	5.30124614968485	5.42193195677545	5.56085484038264	5.42428797427524	4.86469648852804	5.33849930241669	5.29520340729469	5.48673081678607	5.10049508282869	5.45487656858713	5.08791126532869	4.87858552642074	5.40706983779297	5.43119553210664	4.94401584347105	5.19662308509676	5.00264200130216	4.97026076347833	5.14156294463681	5.25389585196243	5.41910311318498	5.02386025092037	4.79920557774595	5.25275448779422	4.94731975608011	5.15890448064685	4.85967924503672	5.11186402679805	5.04954546593226	5.07920871061141	6.04031080608045	5.2701118797509	5.52116373413242	5.45228765122031	5.75469498706595	5.52475389472445	5.26158662178097	5.2280400123687	5.5454405391057	5.52370764712086	5.18462000782288	5.3895508067119	5.00347637393994
5.52183196924585	5.41256687804805	5.72381466208583	6.18183575730906	6.03807638300732	6.22049297432684	5.93201752497119	6.10084536982304	6.42377618187678	6.16074201663812	5.9293800932417	5.9705460392821	5.92519363020816	6.04990601798234	6.43777171359243	5.79462145322989	6.52317930488166	6.51067691279986	5.91555512671848	5.92273085450747	6.3272736183202	6.34403308691881	5.66199035967898	5.92711347431151	5.95559832966138	6.24319986159666	6.07348749352633	5.66192434019165	6.2028830943152	6.71906895156866	5.94948309133217	6.51278538207464	5.78079291134311	6.02872990879033	6.29906819515025	6.6472847996408	6.08313345595094	6.43149781064487	6.54311218757655	5.9244930436339	5.55398092534097	6.08710411655559	6.46674158473869	6.64363391281235	5.9679378984511	6.03851372797489	6.04960086234503	6.4268986518515	5.90525279884269	5.93602580548061	6.09778787898941	6.17458451983115	6.12356206235163	6.17393394651428	6.29858871574219	5.90852832615374	6.1781607146007	5.98026541271673	6.68408087825118	6.01377228279242	6.67789388246644
5.98358773111391	5.87928760332711	5.60283285450221	5.97254294693501	5.90780649531423	5.5970097562447	5.86739338587503	5.88153214348714	6.20664438231803	6.2114258002636	5.55207673912301	5.79315618286965	5.56572599698037	5.45373703638853	5.49220490909309	5.45624774371032	5.25376151179008	5.49558710056602	5.60444074573322	5.81405256658851	5.68219755199031	5.70352259165208	5.52104560942162	5.71086922641986	6.28679057365037	5.84116211129829	5.71754336610739	5.86157727210513	6.0789514547202	6.11706331700388	6.4453915088874	6.33407097625386	5.69541066545892	5.91595251755095	5.90408735488147	5.82187213944376	5.70342568913141	6.53684979848369	6.280992327344	5.63630535122951	6.22414735766669	5.54338981507827	6.0996807341595	6.14040557742196	5.90696277611348	6.23523298974582	6.18162927187113	6.31837908973452	5.98239859008768	6.06721733859924	5.88545026459785	5.98027001159783	6.32240692413954	6.01710909013065	6.26124383283489	5.92842575098006	6.06130829571349	6.47342020723154	6.02090025095529	5.84908021294156	6.28718585386284
6.27650828311145	6.04100780861571	5.55532018752878	6.92137231878555	6.26652166737802	5.97502570464287	6.09722465965291	6.83583007357931	7.27056979629324	7.3574349236925	6.42131846935965	6.14234225925222	6.44911263429327	6.34597586313135	5.8722911383828	6.15259153380354	6.8173037124624	5.92606235973683	6.781471204798	6.28792758850869	6.65046839302753	6.59951574836387	5.87034361575687	7.16290452310255	6.50073029668066	6.42885616962152	6.65368856601436	6.64300238988216	6.19909051881813	6.73777159753587	6.9812179179704	6.49289047665301	6.23967520067337	6.85755814480468	6.6985871485681	6.80923396994318	6.25533508695301	7.9604389673785	7.48989767963379	6.79607895877277	7.08494655554461	6.26015042883822	6.09599069190703	7.34637305479747	6.72805425226622	7.18600451908764	6.52317543136355	6.40633947028656	7.48969367807992	7.20058109618106	6.95043710545296	7.39729609017561	7.56294456077397	7.53648606212075	7.60491575328479	7.0275394477008	7.20138572026674	7.45881067773058	7.27593772231058	6.74762911465054	7.49693207167663
