GSM158644.CEL	GSM158645.CEL	GSM158646.CEL	GSM241999.CEL	GSM242000.CEL	GSM242001.CEL	GSM242002.CEL	GSM242003.CEL	GSM242004.CEL	GSM242005.CEL	GSM242006.CEL	GSM242007.CEL	GSM242008.CEL	GSM242009.CEL	GSM242010.CEL	GSM242011.CEL	GSM242012.CEL	GSM242013.CEL	GSM398074.CEL	GSM398076.CEL	GSM398078.CEL	GSM398080.CEL	GSM398082.CEL	GSM398084.CEL	GSM398086.CEL	GSM398088.CEL	GSM398090.CEL	GSM398092.CEL	GSM398094.CEL	GSM398096.CEL	GSM398098.CEL	GSM398100.CEL	GSM398102.CEL	GSM398104.CEL	GSM398106.CEL	GSM398108.CEL	GSM398110.CEL	GSM398112.CEL	GSM398114.CEL	GSM398116.CEL	GSM398118.CEL	GSM398120.CEL	GSM398122.CEL	GSM398124.CEL	GSM398126.CEL	GSM398128.CEL	GSM398130.CEL	GSM398132.CEL	GSM398134.CEL	GSM398136.CEL	GSM398138.CEL	GSM398140.CEL	GSM398142.CEL	GSM398144.CEL	GSM398146.CEL	GSM398148.CEL	GSM398150.CEL	GSM398152.CEL	GSM398154.CEL	GSM398156.CEL	GSM398158.CEL
7.13225762560128	6.78812205277778	6.01052813393703	6.7289493668883	6.59726930057717	6.31012234453755	6.8158291513675	7.10019175228428	7.25615899277698	6.47952640699143	6.84841700811207	6.7469905104904	7.12414675919845	6.81069827441107	6.66603131554762	6.77734811631502	6.30960528547425	5.90662365229053	7.12532581218076	7.16040579504067	7.27571311731464	7.15142212868887	7.45110200552432	7.33805066911197	6.87968596181543	7.17401408632128	6.8814383918491	7.07212950922722	7.23057298506526	6.91046784590895	6.99981027322333	7.05150507438602	7.24447261521513	7.3741336184473	7.13629881793635	7.08175592845455	7.50466087769576	6.7786694987494	7.2536701642691	7.11498527456501	7.05755184095253	7.142976550678	7.29890722218393	6.56698220519032	7.32581007117848	7.77360974052309	6.57825938564692	6.78211909959302	6.96750770139658	7.5610100344211	7.12595399095133	7.24707961475307	7.1113068349103	7.07031912597732	7.27514692919891	7.18444294565798	7.52209621199942	7.24274546942409	7.32894796740015	7.25440081793603	6.93053436247148
5.23537080963077	4.95818148973511	5.24308739447307	5.52976056958077	5.58713077966855	5.56623110072572	5.43669634345469	5.0279883675233	5.27542116014533	4.63387204859837	5.11315438827008	5.25813009368346	5.23601010495953	5.22476026883369	5.29187859752441	5.03088508587394	4.82805072374565	5.46572939060264	6.14400280522909	5.70320689455919	5.88944428571017	5.61611447037804	5.79145556993246	4.91435972881444	6.39210097504278	5.48025584793587	6.3264778214096	5.43416669619534	6.88056816308061	6.22223548927553	5.58258696031853	5.61697472914964	5.11117371420183	5.10351286773684	5.2964594992852	5.91422431797166	5.77010016290103	5.76303715801343	5.7639511655644	5.50467013364115	5.87497487270437	5.595932808381	5.33223167013273	5.55320647246867	5.45626607660052	6.05587907742055	5.83907083612437	6.33973113140553	5.0639452886561	5.18855831655626	5.44812054621939	5.80251557175836	5.50794924924338	5.39364839896886	5.30056968428527	5.61402047252267	5.49120672974482	5.22995046401476	5.61643923449198	6.13688415979055	6.06815432677693
7.43704125504237	7.47152076363927	6.68485298914063	7.64710946792395	7.61662885789467	7.59156505132268	7.69214100787296	7.41089607777114	7.19336994405536	7.28109729443714	7.25264127898113	6.98423584627984	7.42855740002108	7.72768563711705	6.79997304810441	7.16177690279632	7.2967985238036	7.30057073438054	8.06029040208471	8.25017036967602	8.35612233943273	8.10756752416989	7.66866957342658	8.1685161048752	8.2085326773375	8.35607961864997	8.2628385136133	8.49678064454124	8.17498800326656	7.77394350411916	8.19204536553062	8.50429630166847	8.27436298076767	8.38660457278424	8.22544766833025	7.7126400085881	8.01243828437216	8.26580019539567	8.10005290437483	7.98004778706244	8.17776166092161	8.4146406450095	8.26798671920792	8.32894085790673	8.1490571485255	8.81549436972334	8.42212563554568	8.70879779099116	8.83261512553046	8.49748737521028	8.28137054811421	8.50404742957897	7.43016912016287	7.87786170608122	8.51345403426073	8.64649973490592	8.23187599279843	5.60471683650895	8.11444092992715	7.9259460644797	8.5682042844982
7.40071212272487	7.05259337528457	6.50466187785973	7.66766405599265	7.1455053525831	6.57207305994014	7.14001850522671	7.90658210751194	7.90861681225215	7.94337851268336	7.03499620183034	6.55618744471792	6.4612076789009	7.05476661555012	6.70905000639096	7.2030006680037	7.34997329480067	6.66663750373138	8.24622174043008	7.87479041183626	7.98596996844918	8.34910985092135	8.4147959823907	8.04431006971794	7.88043788015562	7.50453361179758	8.28234816897202	7.93241142980686	8.27530637421069	7.81360441416823	7.95577134418701	7.3443749036302	7.96235132181418	7.66630964443104	7.76234367871972	7.69986887520713	7.90507284225718	8.27803232991712	8.4145254863326	8.01275943225849	7.70101055555894	8.43588525282802	8.13331071813144	8.28108113743283	7.92256202944758	7.94994359548726	7.88431793428684	8.12966741673673	8.41546038529914	8.36707696655172	8.16190525317603	8.29419285626468	7.80168289408778	8.07103604717083	8.33358055637815	8.2211555487876	8.11574632086036	7.88565070218942	7.35354516187283	7.8002572387946	8.13730851180003
7.30704773207863	7.24563097471527	7.07429983292647	7.02075814592581	6.71228718402616	6.46548009797682	6.60011886015505	7.18633584532395	7.57599904893781	6.91746112838924	6.72251688361739	6.81443968669989	6.47258158295847	7.06303510278127	6.64455057535667	6.92927084997844	7.04963798264602	6.74751005961059	7.41026872864424	8.20079220593198	6.41728383342809	7.48841921986941	7.48569357467729	8.04148085079698	7.46622277117471	7.27178558721878	7.4857668948301	7.93804836088915	7.43238316708352	6.73652110921342	6.65730529670567	6.7103586402737	8.04144644915213	8.21690137506862	7.12951249388938	7.58857665219348	8.6315684189623	6.67741407871468	7.49287070031312	6.60523320203851	7.99547648120983	7.78376076673012	7.30212540147365	7.08254992325736	7.8659680092627	7.61367181720741	8.20786159142258	7.78865449211954	7.82275551959607	7.4915508303046	7.16197998985171	7.9586023082149	8.27723029092128	8.16363712065718	7.77660542879091	7.5433694186319	6.61572528363857	6.66112191076645	7.77806990402405	7.69621618098995	7.4692394645003
8.6794229290407	9.14370519429773	9.27406424439403	8.4873820238721	8.32752471257295	8.53326381430647	8.65414955318397	7.95552177945886	8.60337183860192	7.93632239212718	8.6439467438371	8.72149245529932	8.35534077120362	7.90149915391302	8.07647514381323	8.54954983978995	7.84960443432454	8.48569288589264	8.74178690293246	8.75721645881795	8.47628663278977	8.73581933659635	8.59781911050102	8.94509587400093	8.59075954422402	8.31861528216267	8.51382923098212	8.67913900720349	8.4368607758963	8.26044473952107	8.8095159938709	8.11851690999104	8.62399133942867	8.55762608363104	8.55049493987314	8.55296189824988	8.70601523272331	8.49295102908856	8.33680776906049	8.46378333061879	8.728659845585	8.81203567996135	8.39841051150409	8.72830184619234	8.14880451636534	8.24194462024145	8.49014352167456	8.43906488499991	8.7449691628358	8.63150936647866	8.99764578966371	8.42188423569928	8.9383639520725	8.44268305321366	8.6317210926796	8.47157149516743	8.92233670791558	8.53881614160307	8.55007552032305	8.91033210368367	8.82011316516146
6.37079553032014	6.22888420268935	5.73533353520145	7.23331675062395	6.02896545359034	6.20070605735774	5.7833386662498	5.56750007705815	5.35332323327464	5.37509865894451	6.67343899536853	6.74155435173464	6.09019655162686	7.77989671570762	5.81908978454694	5.78763326355825	6.00833363812472	7.80471734522396	5.84674131278573	5.81354984057814	6.11125880566379	5.76321450089212	6.80499578257951	5.92741779888909	5.96230461343737	6.35599360918012	5.60435087118452	6.44040163831817	6.64367252021706	5.50056812363124	5.6460040588542	5.89260186509581	7.15844417130902	6.56506745239546	6.41632171673824	6.10005012596996	7.85562133412345	5.92849456744534	5.96513630921379	6.8191432700157	5.74347560523078	6.64077579724514	6.34247353391299	5.65781937623719	7.26593675634194	7.32772058225584	6.69519836661615	6.7089100099533	5.93096701907426	6.11786820014906	6.8800384706362	6.83924593861667	6.15551930423035	6.25774844177492	6.35942260830523	6.26464928471368	7.00957612135152	5.95815387055724	5.80315991806473	7.17830496199138	5.91137875784703
5.88735542740377	5.91325740366213	5.48887489278361	6.54058178147696	5.75855164725795	5.85724216290799	6.00037679388598	6.32280236107121	6.86402545294236	6.68369023821415	5.55009543260456	5.18567451243055	6.4125392530516	5.92815023845177	6.06084222595938	6.43020145730977	6.1565228597212	5.42632879748945	7.82766180931358	7.53129559323564	7.2289249593345	7.769587204571	7.51045044302703	7.55221725056027	7.41858802821708	7.48346585832648	8.18940544299096	7.74591715879546	8.01763985443216	7.946451477453	7.68621072750777	8.02023146627335	6.65354957994789	7.56729589994892	7.53948070321917	7.32458545153225	7.2934728088196	7.97236361725903	7.29299581950415	7.41753139757433	7.40330319626759	7.67341795568638	7.86093130420384	7.55259197301711	7.71278906263235	7.76665547092148	7.55990197881492	7.42843527814149	7.86385009402955	7.69401335596672	7.57189276735778	7.49891769065061	7.87906870320578	7.52316677383745	7.77555518813322	7.64355675051352	7.53615404330589	7.51942753021586	8.18071790437427	7.6762337734037	7.81924989763166
8.3752870814325	8.41056608486273	7.58269537397875	6.65273838521077	6.59860054491397	7.69406626876411	7.32694047114287	6.88780019482056	6.69310946924578	7.3947446802375	7.30684410063344	7.39351571789107	6.70307270398505	7.51207127025212	7.15248543209511	7.04337649246438	7.05377600997412	7.70820330895416	6.64408390216302	6.44156803078771	6.48805289390253	6.00157184630546	6.93534946102359	6.11782391445882	6.16024558730618	6.46293717249103	6.92106565402354	6.56269224149255	6.74546024471769	6.98562108804365	6.27204665725071	6.38921886110656	6.259519078984	6.02053811241893	6.5693360283157	6.3652298943729	6.16863617856711	5.90463210831784	5.98730732616373	6.13311647117238	6.06936941647046	6.99555297627059	6.8336840836966	6.10836576439878	6.03120994987287	5.6740579183712	5.98415540866559	6.30324395810663	6.23665105685675	5.99991509549564	5.79063549224632	5.91338978642913	5.59489652668699	5.43402986859908	5.526371149041	5.94939845810177	6.12556350503019	5.86472380697562	5.80652874294787	6.00187537269314	6.11108984224207
8.77339972644039	8.74546375029286	8.6270792398014	7.86169692760332	8.0721838351626	7.9531214712998	8.17324531431625	8.1244788737801	8.11504448499886	8.27860575552819	7.81688143809993	8.08547798218788	7.83484910866247	8.3477109584352	8.20475095528625	8.29209836100748	7.856624249337	8.1860484636075	8.75017823853977	8.83654304219057	8.6164208683158	8.56455834106049	8.37003962060445	8.23002658034245	8.51942436682005	8.9101864410685	8.57019032933775	8.66684066965107	8.50594559048025	8.65510555723367	8.81133347597526	8.92104182903303	8.63846563526151	8.65190656756882	8.52491439834212	8.11185268600637	8.8737961457499	8.14669181010164	8.22268397233597	8.36812578375671	8.7367002250479	8.46602190575424	8.33960170556552	8.66568715625465	8.84591179538593	8.89361266251978	8.82384556679738	8.83281419514222	8.77400864124239	8.94651814923916	8.84792885567829	8.72250138594825	8.85433047053404	8.79150253784172	8.5535373295297	9.07490656573034	8.95940122270883	8.71419658032875	8.89480517533944	8.6840198089061	8.71636828901103
7.4734759269242	7.51164071316034	7.13145167563814	6.89206832246421	6.30288004712493	6.64084483042388	6.38620616920138	6.23719739112167	6.83861707576208	6.32828594031703	6.40615095699516	6.33455488377797	6.83327456966476	6.50844816129653	6.8602957272152	7.02105436428756	6.6327613773985	6.65033766229501	8.1870073770813	8.01652818098225	8.08607396375962	8.18004639450355	8.07090354376536	7.78198166624669	7.93403761520004	7.78904907361724	8.38816228328229	7.63496047526279	7.4451168687578	8.15854468549587	7.61695361266851	8.36683522401112	8.19403115628765	7.93751066520368	7.75838148735512	7.61105624251267	7.80378000226029	7.90755287286158	7.79861623117018	7.66054172524516	8.14791210544599	8.43013782682349	8.1172368049258	8.25224581609867	8.30668763492717	7.92140549123206	7.83336389596124	8.0702435821639	7.8087625516382	7.76120571689811	7.64404338312864	7.92942410462994	7.8239447787751	7.65960586478319	8.11411211462002	7.7548391526786	7.71979009186455	7.97780654638362	8.05456430133954	7.48212351246378	7.8134076309036
6.49505695001653	6.21071938039565	5.9373410322779	6.15638746412403	6.19540730052838	5.91307699908225	5.55009733448147	6.00605272187593	5.86378591814853	6.53849069715214	5.93128658432549	5.57665807173412	5.90123985737038	6.27440727398224	6.01061692072286	6.08763445069885	6.17525363098597	5.74699141018044	7.8592812549574	7.58366477114077	7.77543087938222	7.77437685303868	7.2889258259181	7.69237203034456	7.56483796325641	7.78219991332937	7.85568137331505	7.93081520180529	7.5011657326847	7.21873194876418	7.64679730380956	7.4222259532293	7.22672743653352	7.46600058476323	7.51509492449613	7.42975086746745	7.42307083176671	7.70186382292874	7.15542734958386	6.98702694847578	7.18602284092171	7.7245454083865	7.24897861959906	7.42435523491196	7.24185330443254	7.50301841264253	7.38665356898886	7.79786523099492	7.24199613209854	7.15688683585265	7.9419590909691	7.07861240458396	7.88199990381685	7.74065843704421	6.88777038036176	7.7934786512097	7.55160023218323	7.45754274382401	7.55084360825912	7.76560019217037	7.16953564418567
6.80849400651987	6.19211969234585	6.53047003963836	6.88837786091296	6.51006872026472	6.547899052433	6.82791382992434	7.2703529636885	6.49224343220233	7.45937249091754	7.48018975958294	6.28212309744595	6.76983677952627	6.33381586492748	6.82985011032841	6.76140021553309	8.06021851096794	6.78463291702623	6.27120122538836	6.5541704175722	6.60938480131176	6.93037969773199	6.39204380174116	6.85466595960912	6.7390027496381	6.02562902284761	6.68294335107964	6.6939391246927	6.5315561390759	6.89240008114015	6.6488167648877	7.19356633770327	6.42416393991142	7.3594218034931	7.03719931710942	6.67368869760116	6.68935527724286	7.16682674299022	6.66726453745995	7.41287195719088	7.26594266983234	6.2378897615854	6.33967033472867	7.46523131714616	6.67944796801529	6.9968626605904	7.02005692970396	6.71877289101177	7.25131646863127	7.26381118325973	7.19905334025545	7.46045510706617	7.29421906684926	7.35882918769642	7.3803845690631	7.0734953675667	7.4854659452907	7.24215895458619	7.47603248480322	7.11352461580096	7.52960960719749
7.61387113409083	7.33757324616149	7.91028133848178	7.65404477316155	7.84008680121039	7.73691108789647	8.366752039786	7.59700957413288	7.06933640040271	7.65968726513798	7.66199274986133	7.6793593782662	7.93155962688316	8.11122065288067	8.17662454753652	7.61857293068168	7.76270427791247	7.88244660363524	5.68265670639474	5.98727328971857	5.84737609116387	6.0106135981913	6.38471079660286	5.60812522260901	6.06469500805133	5.84059836024396	5.95455666439072	5.9915501118086	6.15627788327919	6.50480667857026	6.53990850620843	5.60250343186394	6.1781402233757	6.42003834810599	6.80005074662096	6.99210555912276	5.99373927748355	6.44841646585232	5.93139927757288	7.32356462657039	5.72413779371089	6.10188540953225	5.8231620307365	6.65495075959705	5.24799666922446	5.99598827737143	6.51283666035072	5.65917983005616	5.70450978114497	5.60088435288841	6.34220281763236	5.79049178814859	6.03433443407304	6.73428127931714	6.58830517520557	5.58229015428158	5.97086827229749	6.25973573628935	6.08820364109091	6.43139319472465	6.50011964983662
7.66068201712057	7.50347633037151	7.34603124339982	7.42522304061163	7.30044403617528	6.75585397045732	6.86316456001994	7.8380839834323	7.72567519524929	7.86673565405024	6.71126740070644	7.41722860655415	7.2158163139213	7.57850025263082	6.81497120889035	7.57493872576204	7.8256562953129	7.33371500141342	8.67233364627687	8.76053332096355	8.94388633436377	8.9554266948292	8.53397193357194	8.4812607824256	8.70604346658802	8.51253330228824	8.79304712331585	8.53342101882972	8.60094292925974	8.85568035891094	9.10555065239891	8.54681460041241	8.59131450245475	8.369489913048	8.2834477119234	8.72950911534428	7.69596103043033	8.5045006852194	8.34549706160012	7.90208686067092	8.01980665796317	8.92556417171427	8.47366187074265	8.20140934731105	7.99631285665791	8.07004135093696	7.90972465735651	8.31677800744644	8.60000358839545	8.2552906959684	7.99512395334087	8.3997397044703	8.46093732575432	8.2177665890298	8.05001472589186	8.2779184156688	7.66693023918858	8.44613466031067	8.5103135901148	8.50782100227635	8.4812771406021
6.99766969149961	6.9891494454999	6.50593366755969	5.99141020325409	6.2678327724927	6.12265934352894	6.27481743383397	6.07717911846809	6.33028399525696	6.47023276990283	5.92695624386565	6.23878904939982	6.20171804462153	6.73284627367449	5.95642429507795	6.5301103060124	6.04944516363761	6.1402310224962	7.17912428012345	7.85862363299623	7.11983728235127	7.0067864144909	6.99360182694306	6.91285814226013	6.74758456579755	7.56091851772545	6.86491493304352	7.46426708427889	7.18679736643525	6.83507323280225	7.28109250621752	7.05411723005934	7.00779431507056	7.18710707100444	7.45982476585485	6.77416948213352	7.69950006578608	6.67356719296733	6.91796492776541	6.60161020998103	6.94378735566985	7.42410132895348	7.41159114648133	7.27138220191096	7.05260786478056	7.36882321401272	7.56387720837384	7.57636372712587	7.3041042572932	7.11364837414082	7.69268225078818	6.82935973540753	7.11311441760754	7.27211971611907	7.10705361255141	7.6636308845974	7.20613426854764	7.4889071540486	7.0727481535971	7.3642939553232	7.29840449358164
5.55135560822466	5.20281342640677	4.82759639246554	5.5188388835863	5.42795231691002	5.40868772197339	5.62730874483992	4.98486015736035	5.49850042654581	4.87193955879962	5.25987456016156	5.28960075151066	5.30416565628617	5.45748919554255	5.39433497443608	5.29216707746989	5.82687092026661	5.12353498026945	6.48444333850605	6.0026622194585	6.0896235607728	6.38391422597803	5.63674749222892	6.44670187344498	6.36941273875799	5.71040860945365	6.31463292102245	6.4285394161655	5.93238518960648	6.26847846054463	6.03560081957099	5.54172982096446	6.02411743153719	6.43338029866075	5.69681257851575	6.6645356037767	5.92979264750151	6.74624857566621	6.30395710739873	6.3024282213969	6.6474211319048	6.00189410437234	6.0168304967954	6.72210073329384	6.60683399221138	6.43009817532246	5.99333630591945	6.67719760212003	6.1282314844103	6.36794345322033	6.51304874139103	7.03674538576659	6.09263624609443	5.9955655535243	6.88522489380665	6.20046317183423	5.77131753474152	7.03683061874283	6.28172094666322	5.74578575398847	6.21199116164247
6.01273160007465	6.27155173969872	5.86424526843144	6.90802879251142	6.90475791381122	5.79030437657482	6.68285322266133	6.39081687452245	6.84394737328036	6.1478166317575	6.4617451063628	6.76490025017207	6.49655344520159	5.68658163443868	5.94323471064832	6.27395535405603	5.9046178616062	6.23832411201956	7.44283500775351	6.9220631909964	7.25892468704402	7.7132883667786	7.11045452467968	7.57343712522332	8.11321670882294	6.65557823664827	6.98570906498712	6.87022318319563	6.65743178132132	7.22808176937283	7.92783593270027	7.36643441586137	7.24821592223924	7.53451509793439	7.47887677662109	7.89447936319786	7.76643916476272	7.99552442769934	7.95462742955404	7.97484350012953	7.6615282414137	6.6058035637553	6.6491486069936	8.0865386247985	7.14927611234628	7.62129600917866	7.04437898824258	7.02558827830972	7.85007141576124	7.67100848571679	7.32158038480093	7.43181864535356	7.27796954813542	7.6296471488677	8.0018281625212	7.60704341865977	6.8024672110021	7.39335414950277	7.58785369600948	7.38646788840576	7.70194073122974
8.52279182339328	8.67587572445663	8.58333194188592	8.68472753099884	8.9352283265721	8.10563164914642	8.75741642201936	8.44686284032423	8.23068511115002	8.40957314982701	8.00224711453021	9.18585785097763	8.01928848470427	7.3121917337898	7.57062606365656	8.4750882244389	9.17351921739203	7.92652918190455	8.52137136787087	8.63597860265077	8.33303424037565	8.71149447894433	8.68019555938873	8.51089648152969	8.08385501857014	8.8611966915669	8.78069885577801	9.01515350071822	8.55833294403201	8.1031120976999	8.51173323534749	8.36758899840306	8.9351622517299	8.70824696707941	8.84953810788862	8.1998747044641	8.5649740596698	8.49945560551998	8.47095174749459	7.9732369675184	8.35870655598701	8.45048264398013	8.72173077063455	8.3432438246966	7.7177780096968	8.18394906444252	8.45549498785594	8.640566430944	9.00115350742015	8.58370221663378	9.24750634540851	8.8608359868968	8.36711349744966	8.72215745746503	8.34404533503641	8.84178875616974	8.16222084266503	8.66314678708829	8.84342541510925	8.2829831942084	8.42649237940883
7.68445643124287	7.80311640526088	7.6119899482404	7.59621299927753	7.95899775346536	7.75734046199722	7.54523820998125	7.8129402563719	7.47882699235262	7.31022506075539	7.68877142831193	7.45049316122712	7.38637059571184	7.59234133059978	7.49315769476844	7.90379883655136	7.52845614693969	8.03301580948897	7.72257319881726	7.80938752919119	8.17112971313137	7.45047238822052	7.66993868243192	7.80430910350893	7.94738539780766	8.15758161073307	7.67004160482411	7.8507607829601	7.8555708271951	7.92001999513507	7.94755362592218	7.72232060895686	7.65208035413005	7.37867116542972	8.09139625363144	8.26625247625223	7.76119855636348	7.80817623473145	7.35701993112662	7.77536277948925	7.50856144921785	7.829622311137	7.65180684393332	7.87495150805127	7.82746268166509	7.48311526619919	7.7512724640012	7.64885275333072	7.23770386963819	7.16031818289601	7.52767753117932	7.40695724331667	7.43084344622412	7.57843164163989	7.39196243005184	7.88625738980094	7.79803709541515	8.01551577390771	7.48038314150637	7.70046821736468	7.89564615280853
6.20062167178351	6.15334106814799	6.05739222340855	6.08178734895418	5.86330866621531	5.45547853353495	5.69891464599326	5.96623439113082	5.80952381422508	6.47551924104374	5.59325069197914	5.33422047941403	5.56750978688851	5.4720166317262	5.65990999943049	5.73617118213798	5.71900559237492	5.50360343190019	6.36545930430772	6.41018748720138	6.92233104315744	7.31679180669698	7.40616594754057	6.54778156282578	6.64087617574784	6.44066911226732	6.39290795073652	6.15008240681626	6.2690839457673	6.69130202375733	6.94527836130125	6.39568744024356	6.3965357877731	6.6811312809585	6.42257045311461	7.29218577508659	6.14490619465096	6.50720284104156	6.0464376184231	5.99852079178421	6.73819426859732	6.19229593083533	7.32651830609613	6.89714854302549	6.12223719865724	6.43220688410685	6.32584214552751	6.48080233149365	6.81125588395295	6.9016678194622	6.46041149409557	6.84382962206968	7.1072599934037	6.9749266944528	7.24208992389144	6.74411811608559	6.40258064990804	7.12281814311772	6.40183070723139	6.93346014062463	7.07278680076163
8.27745478860941	8.21389427932875	7.41063519031003	8.51215737803637	8.37189811203167	8.82641300144648	8.57713480600036	8.12841352610186	8.27925474496617	8.07108197884096	8.472871798705	9.50036681808961	8.9209843653474	7.60763813469596	8.49757602180135	7.60584244696454	8.2392804682523	8.77265220335672	9.041354708344	8.93407367393396	8.42043396068883	8.30334198106545	8.24705491289412	8.59319241172336	8.6627157603414	8.92914711641797	8.26791926630701	9.19953247249277	9.14357987236917	9.03733298154022	8.99942072850784	9.184560137435	8.74157741822369	8.69825882114333	8.80502195772662	8.9167707901495	8.52093573605828	8.9050151456266	8.86125745672235	9.13589149607037	9.10206261575763	8.3296160887359	8.84316959973444	8.52300454687954	8.7441368817722	8.53850695951274	8.46633599440904	8.90402677137186	8.77246526293435	8.82334609874677	8.8353699141283	8.91099480049807	8.76492720453774	8.58013809718756	8.74089635495018	8.5537592191358	8.9977552428977	8.80463183896878	8.95067795712226	8.7042053053387	8.87797294610336
8.35226889832884	8.3217960174787	9.78983953982429	9.62848748339073	9.50756940711618	9.54087685970566	9.10336830600503	9.25646441110604	9.17742822096672	8.96609198272704	8.92146460911653	8.8404512146675	8.97599856844983	8.81387744769032	8.64034620844654	9.34059692315228	9.21519786833709	9.38289456315986	7.20227967520424	7.40320642065066	7.49588496438107	7.49139289734912	8.08840330168895	7.5348537025512	7.21772670742719	7.19720452732689	7.25006653606996	7.1687307319392	7.60497883837645	8.3300302750158	7.53822762627305	8.86298705108431	7.58082332351393	7.23280633878032	7.79370417970454	8.00719913163408	7.95652175697013	7.49053609917644	7.61792177556174	7.72517826950434	8.0906101832469	7.63366967182202	7.23741770013672	7.7666618858776	8.0783987647239	7.60232473083248	7.55259447517375	7.56639305221589	7.70299097922363	8.3224177281072	7.85634527030441	7.83464056035748	7.84054043247362	8.17128042280644	7.50462234598755	7.94317818800531	8.27953968098271	7.99500076482996	8.30529525576915	7.43759637425183	7.89813922263292
4.85242349583393	4.53351462446517	4.41380252395488	4.55397278838797	4.52953012652977	4.53888594983215	4.69913831191029	4.70480819000889	4.94610645889921	4.81338708782865	4.51529617824565	4.5017245206093	4.98202471354779	4.56990863572812	4.45583002387222	4.71110923329809	4.8188807044436	4.53190458674343	5.32071655822435	5.30498340012154	5.36071341633421	5.89903639732393	4.94241605201535	5.80502633859077	5.38877527066149	5.5962191761209	5.33239365516714	5.57344630404647	5.25457662830208	5.60200571104489	5.95504296903564	6.05776390880895	5.77965390723836	5.75589075693773	5.58349266161909	5.53043284688672	5.12753976834743	6.42228443377074	5.82651293594354	5.39311532145895	5.56527968987174	4.96980154308685	5.17116772867964	5.86003326336117	5.69172377209923	5.94169887307897	6.24006334594735	5.32115943520872	5.36182653162462	6.04066032240186	5.5273233235696	6.30743997917939	6.7891402453019	5.65531840678084	5.41297013374663	5.57177889790948	5.95181906547318	5.57554994740194	6.00536775912937	5.80863650636204	6.18119730577327
4.40851389589027	4.60363121215548	4.40853665095317	4.58001606926344	4.4009425833233	4.63282112895163	4.593608705413	4.85936688226282	4.52359324954443	4.57085133097485	4.7375766967821	4.71451662063766	4.45046220560789	4.74467223346667	4.35738728999306	4.61518826226079	4.49083674635524	4.45725128480665	5.3449912696299	5.73193253754016	5.01038431545818	5.09797799552576	5.62872894325986	5.36140381378688	4.77491868189945	5.09573775203628	5.26387505775038	5.7776236982609	5.07448648742006	5.3422340433472	5.51286739034242	5.1788352167521	5.23913130381474	5.13378693629696	5.81810338080706	5.95669654426396	5.25654249244888	4.79829488545888	5.12608093288664	5.4102309055172	5.56790641891831	5.59696470222815	5.13268126065858	4.95461392799727	5.63478853679394	5.47136233296155	5.32548115048252	5.60443097857497	6.09189573740883	6.09824504598988	5.73646123930914	6.06992402905069	5.66960085933654	5.23371881196112	5.50250789280499	5.75502200455833	5.22706569316756	5.56371147457592	6.12655809076072	5.38200840424433	5.90273433634469
6.93383157271985	6.73528750687145	6.20992920786712	5.93418624956274	5.85739774236627	6.62695984863435	6.15987235848804	5.9274113371236	6.423680786716	6.20884827986683	6.3632384879546	6.3043707395788	6.0534891663248	6.35432986103121	6.40901877800347	5.92376304834686	6.25407452500589	6.28869588809483	6.71852243986143	6.84005958259676	6.98944984057095	6.58856904847661	6.80342725007239	6.40872872793056	6.90664038617801	6.64417720410753	6.92523514719578	6.08314639529878	6.95729433956949	6.96593715592648	7.03316601199217	6.88255027913445	6.98428215758148	6.64183227819971	6.717567363583	7.21055238006491	6.73753709544666	6.50000166336162	6.38184085905032	6.87790191930198	6.52250311212411	6.72873779159527	6.16119521069338	6.7572934087115	6.8685051412946	6.48662056953425	6.94921097596346	6.7781140896817	6.27790414062414	6.76251868944808	6.44219246994021	6.73091612586011	6.73856233698963	6.71822070661518	6.78253123136423	6.56020041530321	6.51390507723717	6.53489242539167	7.06602584706365	6.06168880447787	6.85101764337739
8.94902748928115	8.93156627137212	9.27637302917702	10.0220328184721	9.96558481345253	10.0669146098956	9.80378059194574	9.6968441275629	9.71270494219146	9.47725391397525	9.92764601360048	9.83023791409059	10.2384541138057	9.54587807126977	10.1207090297276	9.36778765646896	9.90459753759345	9.86071169681682	7.58471591579486	7.65069069578315	8.05618024359444	7.62258167436097	7.85346962643083	8.03007631264161	8.12343611851745	7.69947417527712	7.61542002041492	7.41576220696765	7.63516074273447	8.6376780281338	7.9031044059101	7.93387881984552	8.27608807561038	8.27485274406775	8.26255071051675	8.54858064886281	8.14445755962507	8.53485499963798	8.5077486485312	8.73673494098294	8.6900688783058	7.86251570351266	7.61308984619553	8.25911322102455	8.78151141386814	8.25493420295118	8.2849414053969	8.02076987306294	8.1043618437287	8.59468679186604	8.55508139842074	8.0980905462025	8.66422905303317	8.51146043020418	8.3498869292161	8.54572249243838	8.41712883546522	8.29443100446801	8.49991397144077	8.43910561854392	8.22124328343004
