ID	genesym	logFC	AveExpr	t	P.Value	adj.P.Val	B
1659	COL11A2	-0.731770219781496	7.11539863843253	-12.4872711895829	4.5521512830274e-33	5.44974351016254e-33	63.3129583901013
3549	PCDHA3	-0.530306309987061	7.11908605796981	-12.4754857763696	5.16246762916049e-33	6.17894974223298e-33	63.1878487150303
5000	ZCCHC24	1.43133989690535	9.00137583843275	12.4751539360078	5.18078223483336e-33	6.19941383703105e-33	63.184327214753
3946	RASL10A	-0.647165587473545	7.22956611979125	-12.4660655800106	5.70829799257822e-33	6.8290441461234e-33	63.0879067925645
2601	IGHMBP2	0.543960756844099	9.06214523752719	12.4652338578024	5.7591634417098e-33	6.8882786034444e-33	63.0790853214527
4607	TELO2	0.63764263604001	7.0412012360557	12.4429851730074	7.30055318313178e-33	8.72981641194208e-33	62.8432628396708
961	AFFX-ThrX-5_at	-0.775164249906851	5.24022565066126	-12.4378139012591	7.71395511422615e-33	9.22198717481061e-33	62.7884928228281
4518	SUPT4H1	0.86290941412873	9.25940275874228	12.4344493364478	7.99534626205251e-33	9.55614590776525e-33	62.7528665919887
3124	MOBKL2B	-0.530508431784778	8.27104652230606	-12.4336125670821	8.0668995701207e-33	9.63940567914493e-33	62.7440073762694
1785	CYP2A7P1	-0.407339089085605	6.32901906081005	-12.4318818865042	8.21692005164701e-33	9.8163674350586e-33	62.7256852884635
1526	CDK2AP2	0.978133040950737	8.39656336448643	12.4226372918549	9.0665422857941e-33	1.08288315132087e-32	62.6278464381024
2911	LOC26102	-0.397945191359777	7.75977055236148	-12.4203683554311	9.28808913104343e-33	1.10908406079548e-32	62.6038412824479
3327	NGDN	0.730018285050464	9.21043465275978	12.4096507330071	1.04096062531409e-32	1.24271230966721e-32	62.4904913780472
3891	PTPRCAP	0.972490763013174	7.81236840453158	12.3980421439864	1.17767264598695e-32	1.40559148515874e-32	62.3677961645592
1228	BNIP3	1.25165650609762	7.46952138230264	12.395156265484	1.21434385533916e-32	1.44902028556985e-32	62.3373068409931
3111	MLF1IP	1.58093699116986	8.23350089663291	12.3823150649018	1.39178560423728e-32	1.66036437189337e-32	62.2017000197972
140	207086_x_at	-0.988090886807178	6.76746881195263	-12.3817864185339	1.39961902656705e-32	1.66931850183389e-32	62.1961194797321
2854	LBP	-1.01425678938404	7.91136270424917	-12.3758143766355	1.49121718206547e-32	1.77815082524379e-32	62.1330885711638
1363	C8B	-0.48151540868454	7.32477984478502	-12.3736115535585	1.52648863599366e-32	1.81978308255365e-32	62.1098446513544
2249	GATAD1	1.046839927799	8.3882421550761	12.3733182885528	1.53124654454707e-32	1.8250280528598e-32	62.1067503746169
3668	PLA2G6	-0.485218566543024	8.85995624227581	-12.3721511352649	1.55032897827655e-32	1.84733937200953e-32	62.0944361021355
1413	CAPZA2	0.969872288325986	9.14280841467978	12.3423315816176	2.12679700978263e-32	2.53365387461008e-32	61.7800968882729
863	ABCA4	-0.540863971940128	6.76680102611627	-12.3412751346205	2.15073138681502e-32	2.56156784765857e-32	61.7689702902292
4383	SMC5	-0.953460662911004	7.43918452377505	-12.3397148514133	2.18657133954755e-32	2.60364525564639e-32	61.7525384713422
4006	RIC3	-0.52613290394917	6.15902719745169	-12.3389352396726	2.20470109291144e-32	2.62461962311075e-32	61.7443286912082
3094	MGAT4B	0.833880034853117	8.15346756328274	12.3348530013004	2.3021026012343e-32	2.73993239502045e-32	61.7013462438212
2797	KLHDC3	0.831357599301784	9.08148100411652	12.3344744291283	2.3113492846358e-32	2.75029508431085e-32	61.6973607140701
4876	UQCRC2	1.21967055903619	9.05499518762053	12.3338848741198	2.32582287295294e-32	2.76687102167732e-32	61.6911541724313
4793	TTC28	-0.791151822841105	8.11116857755498	-12.3286803585266	2.45756834998651e-32	2.92291692151092e-32	61.6363727068081
3144	MRPL12	0.921486967664908	8.74169592926175	12.3170575116402	2.77919521390927e-32	3.30467330057279e-32	61.5140923893315
3786	PRKACG	-0.28414927334672	6.49716114154907	-12.3146262021235	2.85159505445684e-32	3.38997087687355e-32	61.4885236496238
3794	PRKDC	1.26732208585127	8.26645081021116	12.3131385401556	2.8968167840029e-32	3.44292690100578e-32	61.4728804888238
4742	TRAPPC2L	0.906421491596058	8.81165255764741	12.301735773261	3.2679660928303e-32	3.88313955607127e-32	61.3530217234798
4337	SLC35B1	0.877484445812479	9.37528511910308	12.2889821274146	3.73935576279945e-32	4.44222907082566e-32	61.2190564002331
4459	SPTBN1	-0.325188456574178	6.49830158792326	-12.2866673120948	3.83189533102269e-32	4.55110161255061e-32	61.1947519348794
2473	HHIPL2	-0.873360517321995	6.65226825111087	-12.2773604151879	4.22751826196968e-32	5.01980839777938e-32	61.0970666309104
2254	GCM1	-0.506808570557692	5.68224908903317	-12.2761472741261	4.28199398534863e-32	5.08330863699975e-32	61.0843373482112
4901	VAMP5	1.01762926067532	7.31944321977589	12.2723679953166	4.45621697071899e-32	5.28890243449267e-32	61.0446877287841
4356	SLC6A5	-0.451051335122568	7.05592148257226	-12.2664552235335	4.7430408991661e-32	5.62801079439836e-32	60.9826723019326
4552	TARDBP	0.81826603142434	10.0682612132188	12.2644373636135	4.84506957340122e-32	5.74773740263294e-32	60.9615130561349
1753	CTSL1	1.04072392236401	9.22619334725243	12.2604947593743	5.05075995579112e-32	5.99035418272409e-32	60.9201780915384
3940	RAPGEF5	-0.707730807374801	6.3453725437799	-12.2566024577784	5.26234230526395e-32	6.239844437387e-32	60.8793797488037
2009	ELF2	0.775037709533494	8.81271463976878	12.2555507839148	5.3210078893235e-32	6.30793907102953e-32	60.8683578851841
779	220922_s_at	-1.25896314039448	7.65869892171204	-12.2549312039535	5.35587397884386e-32	6.34779479949526e-32	60.8618648116293
3032	MAPK14	0.700863040856177	7.23776868600432	12.2531655416702	5.45648583268525e-32	6.46553589944142e-32	60.8433623022012
2777	KIF3C	-0.638872880417693	7.43470578073471	-12.2421796388602	6.12611347711129e-32	7.25730745404765e-32	60.728282671915
3706	POLH	-0.683032914380812	5.03213072340049	-12.2258641698476	7.27423613265583e-32	8.61542870489393e-32	60.5575099038527
846	222363_at	-0.519868935342819	7.34183150492303	-12.2235619646903	7.45261395987824e-32	8.82464330814034e-32	60.5334259166145
2261	GDF3	-0.38205456185305	7.50961853478068	-12.2154265260249	8.11852346465232e-32	9.61091297442225e-32	60.4483447146538
2520	HOXD4	-0.712215655140801	6.79038149243067	-12.2013154527483	9.41684521768598e-32	1.11453089077352e-31	60.3008652286273
3952	RBM19	-0.528205723603811	7.02979188014843	-12.1831846274586	1.13922854231277e-31	1.34802095111295e-31	60.1115519768264
704	217629_at	-0.339712610300767	7.19099885296125	-12.1781099451221	1.20155620521297e-31	1.42144154885157e-31	60.0586005057118
3757	PPYR1	-0.295133576024983	6.69723516730697	-12.1763813727324	1.2235517694592e-31	1.44712623952291e-31	60.040567406523
3434	NUTF2	1.09076561216707	7.90856613602996	12.1743352162245	1.25010657805959e-31	1.47819009021252e-31	60.019223509887
3782	PRG3	-0.355233098073461	7.36419049970922	-12.1614014583379	1.4317363763292e-31	1.69256558389903e-31	59.8843678430593
3473	OR2C1	-0.433768924272717	7.23969939461417	-12.1515748863921	1.58706927967833e-31	1.87576123217666e-31	59.7819779971538
3536	PAX3	-0.356372050902907	6.41757273155632	-12.1452004889632	1.69668052826451e-31	2.00484588517267e-31	59.7155903076671
4991	ZBTB24	-0.673148244838687	8.18320523492447	-12.143703472436	1.72349534809321e-31	2.03605874378173e-31	59.7000028735654
194	208638_at	1.12638044109621	10.0988006011419	12.1429926881008	1.73637418543503e-31	2.05079761201161e-31	59.6926024305741
1343	C5orf4	-0.854755544750633	8.39847311173787	-12.1411732673293	1.76977831856755e-31	2.08976605349632e-31	59.6736606529662
2852	LARP7	0.782904881940141	8.2774233097587	12.1322820192382	1.94244081249291e-31	2.2931155269615e-31	59.5811240441923
421	215949_x_at	1.42592779986196	8.08846623837081	12.1292738974344	2.00456972199689e-31	2.36591245687029e-31	59.5498276535578
1554	CENPM	0.845836982091256	6.98857549419483	12.1254887967556	2.08556104504805e-31	2.46093304690172e-31	59.5104554766282
4566	TASP1	-0.667709708735117	7.41653895549728	-12.1173234239987	2.27152946918972e-31	2.67975245855776e-31	59.4255501121121
315	215144_at	-0.316067884038592	5.88833273436079	-12.1095771576034	2.46316571125804e-31	2.90515539086558e-31	59.3450404873391
5082	ZNF8	-0.405838085755335	7.51802397190734	-12.1014306954471	2.68206385696938e-31	3.16260029800972e-31	59.2604111981353
4001	RHEB	0.704708933245343	6.06456005926626	12.0792042965668	3.38269053844061e-31	3.98783281712948e-31	59.0297201471313
1253	C10orf116	2.03803061351983	9.283405507853	12.0769416832202	3.46350289023544e-31	4.08215727044409e-31	59.0062531777924
3543	PCBP3	-0.514857963471211	6.8813440925541	-12.0723223192279	3.6344987706024e-31	4.28270569915536e-31	58.9583526588001
