ID	genesym	logFC	AveExpr	t	P.Value	adj.P.Val	B
3910	SARDH	-1.80271143504552	5.49510197857331	-37.5165715084789	6.49398118567304e-185	4.6872593399162e-184	412.415254442165
419	215969_at	-1.42940030220029	5.43327124791438	-37.5121138680195	6.92657227323682e-185	4.98837970117233e-184	412.350803082725
2616	KIDINS220	-1.44120558047923	4.75191549687754	-37.5120589196807	6.93208078364547e-185	4.98837970117233e-184	412.350008594192
321	215298_at	-1.09754709482487	5.17993447181062	-37.4939684166063	9.00604505391687e-185	6.4710603843731e-184	412.088426565043
454	216150_at	-1.77798203144802	5.71707134158639	-37.4914488005694	9.34043195117239e-185	6.70123320887872e-184	412.051991538679
2165	GH2	-1.10181401360478	4.73344684162964	-37.4673353594943	1.32404933105635e-184	9.48504408178652e-184	411.703269527375
913	ADRM1	2.67058147248555	9.24924630002944	37.4645157425257	1.37919310438577e-184	9.86526282012671e-184	411.662489632519
3049	MYOZ2	-1.11814404867314	4.67233955183052	-37.4480641966952	1.74995513303056e-184	1.24985567959413e-183	411.424538216312
3042	MYO5A	-0.954325312815117	4.8969809884904	-37.4105137602717	3.01355549485967e-184	2.1491290382624e-183	410.88132768274
3796	RPL11	2.66202479331553	12.0421656309486	37.3792553412068	4.73826514489099e-184	3.37406910541417e-183	410.429043676979
1582	CNGA3	-1.73333220539339	5.22025563936997	-37.3572208142346	6.51907404497076e-184	4.63524623972511e-183	410.110170292145
169	208192_at	-1.20588953439687	4.67634787926929	-37.3109311311062	1.27451223454808e-183	9.04865754617391e-183	409.440148934103
506	216467_s_at	-1.81566232093596	5.97668421422254	-37.309941209128	1.29291931412794e-183	9.165702894063e-183	409.425818231324
162	208045_at	-0.921509116890489	5.0661794474802	-37.306488660988	1.35922405087316e-183	9.62145095951904e-183	409.375836408568
3965	SERPINA7	-1.01412834880763	5.67693857915232	-37.2929814360656	1.65298142965691e-183	1.16835176309528e-182	409.180285109327
2568	KCNJ16	-1.58701302100427	5.03303274835975	-37.2864979949381	1.81576311776905e-183	1.281509738887e-182	409.086415215553
1295	C2orf83	-1.41529348401298	6.05089810005932	-37.2835740037002	1.89433286769158e-183	1.33498701798471e-182	409.04407928267
840	AAK1	-1.39461964842633	5.4922262499915	-37.2738421408626	2.18116918180424e-183	1.53486108648791e-182	408.903168054187
3412	PHF8	-1.98219189914529	5.82871248517517	-37.2651313596964	2.47457597421717e-183	1.73876317717086e-182	408.777034441594
3046	MYOM1	-1.47362372239299	6.53302638910959	-37.2531843315693	2.942256712017e-183	2.0643392313284e-182	408.604028667317
1878	DYNLRB1	2.27766139010464	10.6228213230383	37.2290247200819	4.17568453446567e-183	2.92543185226662e-182	408.254133651506
4222	STATH	-1.74740338598243	5.0616861408949	-37.2093265920032	5.55537054002177e-183	3.88631566663399e-182	407.968815184761
2762	LOC57399	-1.2079985020675	4.72213189395216	-37.1871250611239	7.66430921098406e-183	5.35379491150878e-182	407.647195734304
3631	PSMD5	-1.44836512548444	5.36832592093309	-37.1666167682938	1.03178796074891e-182	7.19687187241671e-182	407.3500672388
820	222300_at	-1.04433627606549	5.79608715397109	-37.1644238119667	1.06511855040813e-182	7.41851183065282e-182	407.318293070671
3358	PDE3A	-1.4650587169766	5.58788225652476	-37.1581539369561	1.16647626580282e-182	8.11262137630503e-182	407.227445347973
4086	SLC6A1	-1.64996892325334	5.03154611510234	-37.1321251289145	1.70129955682915e-182	1.18149929921862e-181	406.850263128405
3318	PAK3	-2.0354117711118	7.81152168635413	-37.1278157689871	1.81100447874843e-182	1.25585790234139e-181	406.787810763216
832	222373_at	-1.08100918097397	5.30806099186734	-37.1119936778327	2.27807016133904e-182	1.5774561305876e-181	406.558499189839
2348	HINT1	2.29748708860499	10.9514393187349	37.109615975235	2.35799392891327e-182	1.63043319345583e-181	406.524036982866
141	207465_at	-0.691067910339718	4.5083501093257	-37.0771848477162	3.77421078082329e-182	2.60589864476236e-181	406.053934647547
1849	DOPEY2	-1.25821009901578	5.7353273033477	-37.077030152979	3.78268925779928e-182	2.60797838857809e-181	406.051692068297
1319	C7orf16	-1.45392267727978	6.21625240622746	-37.0707160703532	4.14550683881746e-182	2.85399900836913e-181	405.960156300342
588	216795_at	-1.07153385202829	4.74719739535509	-37.0656135566647	4.46398928446816e-182	3.06883182654144e-181	405.886182248912
29	FEV	-1.87228047030426	6.65522862572679	-37.0635857639617	4.59725269730151e-182	3.15136388201516e-181	405.856783561997
2038	FEV	-1.87228047030426	6.65522862572679	-37.0635857639617	4.59725269730151e-182	3.15136388201516e-181	405.856783561997
2610	KIAA1466	-1.2882202323223	4.92241241204139	-37.0634477506463	4.60646605486322e-182	3.153149146019e-181	405.854782649279
48	ZNF695	-1.72694430117112	5.40676169769243	-37.0631147232899	4.62877410477257e-182	3.15935354132617e-181	405.849954422388
4752	ZNF695	-1.72694430117112	5.40676169769243	-37.0631147232899	4.62877410477257e-182	3.15935354132617e-181	405.849954422388
2164	GH1	-1.43982395862938	5.36328450162795	-37.036566258253	6.80358358785174e-182	4.63712818537724e-181	405.465024530238
694	217637_at	-1.32462155411122	7.07039375030202	-37.0331665265111	7.14759654073493e-182	4.86464808785254e-181	405.415726992504
1244	C15orf5	-1.62457408185983	5.3279487930857	-37.0312961954393	7.34421693756588e-182	4.99134743719755e-181	405.38860598555
3974	SERPIND1	-1.2193095072729	5.48580513426751	-37.0008024777043	1.14317590635155e-181	7.75831045405868e-181	404.946385289743
3663	PURG	-1.10262062149059	5.04243597356254	-36.9868231764486	1.40029773009179e-181	9.48980180435784e-181	404.743630597453
4017	SIK2	-0.908211979246976	6.02718610556861	-36.9852819668142	1.43197226852233e-181	9.69069460017025e-181	404.72127599524
4047	SLC18A1	-2.21525401777368	6.09429301883012	-36.9840504187309	1.45779716409859e-181	9.8514876344396e-181	404.703412759244
536	216616_at	-1.31518638227618	5.16238169201141	-36.9823063055602	1.4951694249201e-181	1.0089750107912e-180	404.678114699434
3498	PON1	-1.08431565168688	5.14074652385728	-36.9782808113593	1.58512639952894e-181	1.06816921640573e-180	404.619724614645
3025	MYEF2	-0.772084109816685	4.54289941169153	-36.9758391675403	1.64230705411185e-181	1.10514061426906e-180	404.58430772287
415	215958_at	-1.53051144544839	5.59991537069235	-36.9750807549507	1.6604848574879e-181	1.11579905001053e-180	404.573306581626
38	TFIP11	-1.48851558538558	6.85957418488597	-36.968615344416	1.8238524847756e-181	1.22213486023376e-180	404.479520691303
4342	TFIP11	-1.48851558538558	6.85957418488597	-36.968615344416	1.8238524847756e-181	1.22213486023376e-180	404.479520691303
765	221043_at	-1.64036125125016	5.9118095177917	-36.9537134766519	2.26427769139988e-181	1.51512887316533e-180	404.26334379628
52	ISL1	-1.77825241404253	5.24540188313793	-36.9446866575362	2.58129653041182e-181	1.72242877574752e-180	404.132385291414
2529	ISL1	-1.77825241404253	5.24540188313793	-36.9446866575362	2.58129653041182e-181	1.72242877574752e-180	404.132385291414
3212	NUDC	2.43048856448822	9.33344969635049	36.9432179115517	2.63692433410484e-181	1.75709022318634e-180	404.11107649189
3854	RPS21	2.67869164030552	12.3480510993832	36.8944516749041	5.35292993646162e-181	3.56190079872502e-180	403.403464497775
66	ZBTB39	-1.32829334461076	6.32708878585627	-36.8866653600186	5.99371385985564e-181	3.97719176987083e-180	403.290464240544
4680	ZBTB39	-1.32829334461076	6.32708878585627	-36.8866653600186	5.99371385985564e-181	3.97719176987083e-180	403.290464240544
4254	SYNJ1	-1.48986996520934	5.51185937237361	-36.8715546171291	7.46445931206275e-181	4.94624102470158e-180	403.071152349146
1596	CNTN5	-1.03312642830846	4.78563502672911	-36.8403831411095	1.1738726956168e-180	7.76092540568581e-180	402.618680005391
476	216353_s_at	-1.14347611808789	4.80453915116345	-36.8403482208242	1.17446827560368e-180	7.76092540568581e-180	402.618173071051
213	210699_at	-1.02149112274383	5.1262694809802	-36.8396255347881	1.18686207734722e-180	7.83197644678225e-180	402.60768188609
3333	PBOV1	-1.42862772663412	5.14981607726969	-36.8162794064624	1.66604329849727e-180	1.09788571507327e-179	402.26874411136
2474	IL12B	-1.056706411369	4.66506351171159	-36.805284838662	1.95459008244224e-180	1.28625507356302e-179	402.109109763377
1730	CYP3A43	-1.35080398108792	5.19075659237465	-36.7877720148657	2.52092916892933e-180	1.65666020178537e-179	401.854813453001
4562	ULBP1	-1.30860736882554	6.11419473429676	-36.7846681733733	2.63722313370375e-180	1.73070035363145e-179	401.809741206219
552	216703_at	-1.23147414476014	5.39308840722501	-36.7833063222121	2.68992830019996e-180	1.76286372530962e-179	401.789964912605
804	222184_at	-1.84230100016125	6.33398312077809	-36.7829834746252	2.70257659785551e-180	1.76872331253342e-179	401.785276617871
3781	RNH1	-1.4565370338202	5.47324726860709	-36.7746265321748	3.05151315979868e-180	1.99435195690404e-179	401.663916603511
944	AGMAT	-1.90643942777588	5.76163426121132	-36.7682348485906	3.34851503456038e-180	2.18546719971102e-179	401.571092258014
2793	LRRC41	1.73355306608179	8.84133983247923	36.7575300562704	3.91211847254985e-180	2.54982475854308e-179	401.415622397097
3759	RIMBP2	-1.82789945819126	5.73402301197587	-36.7567700733787	3.95556509828213e-180	2.57462497734025e-179	401.404584506659
3315	PAH	-1.15001195638758	4.79016912833049	-36.7439687411073	4.76437250384617e-180	3.09684212750001e-179	401.218652423742
4530	UBA1	2.50718260904018	10.5124955045863	36.7197361564	6.77592962556199e-180	4.39836193789881e-179	400.86665052831
1421	CCR3	-1.72557952975796	5.89780579606954	-36.7182932066668	6.9195504292777e-180	4.48548574702227e-179	400.845688737414
1004	ANKRD1	-1.33988705112958	5.51802228220201	-36.7118253539338	7.60166612069993e-180	4.92097002196192e-179	400.751727845721
2690	LAMB4	-1.45795327765887	5.68459091622552	-36.7055831325018	8.32370630544213e-180	5.38108438797621e-179	400.661041488979
1756	DCBLD2	-1.83781048043268	6.34698397069947	-36.6927884881947	1.00252544170414e-179	6.47232595719954e-179	400.47515209432
3059	NAG18	-0.997079420529844	4.81153743474978	-36.6799762773305	1.20778847517187e-179	7.78697137168244e-179	400.288993881148
1451	CD5L	-1.08973038549397	5.37816823729427	-36.6703554784611	1.38912036269597e-179	8.94398549314776e-179	400.149197147918
4592	UTS2	-1.38076657231061	5.0210491943344	-36.649681254964	1.87626953505531e-179	1.20642613904972e-178	399.848760757584
1392	CCDC132	-1.74803242185113	5.85214743340325	-36.6477898057984	1.92859163509171e-179	1.23839982382538e-178	399.821272585497
2960	MPZL2	-1.65902619859585	5.44274803242583	-36.6455318725437	1.99296628801127e-179	1.27801641936851e-178	399.78845796351
4140	SNRPD2	2.65580600342149	11.1213247158169	36.6415758782923	2.1109791479622e-179	1.35187671341311e-178	399.730964347913
2709	LGALS1	3.00594183862371	11.9739228576516	36.6379710189543	2.22459439781383e-179	1.42272652439273e-178	399.67857275371
4164	SPAG7	1.45951495772508	9.58106745927073	36.6245470661545	2.70417895600899e-179	1.72712688073881e-178	399.483464929244
884	ADAM12	-1.49019451232386	5.8093945033366	-36.6174224882878	2.99941324862829e-179	1.91312842369059e-178	399.379908109964
4184	SPTA1	-1.40890519389796	5.18464956798928	-36.6134587056792	3.17741162661821e-179	2.02395605748938e-178	399.322292119515
812	222254_at	-1.44928582645626	6.2034327022669	-36.6081192958125	3.43400303121584e-179	2.1844837949241e-178	399.244678506514
4378	TLL2	-0.848531338972059	4.72928258005619	-36.5754030877361	5.52687749809972e-179	3.51114947316029e-178	398.769064843659
2741	LOC100131613	-1.46265408278488	5.45433905705718	-36.5291384937489	1.08346237418673e-178	6.87393482346393e-178	398.096341024979
1608	COLEC10	-1.46194461826543	6.09031955478831	-36.511319287139	1.40420040581879e-178	8.89699885280405e-178	397.837188998085
231	211460_at	-1.96057385351624	5.36535666017401	-36.4877548160668	1.97865935782534e-178	1.25201376607224e-177	397.494441500862
4283	TAS2R16	-1.63843475528022	5.91214891951657	-36.4828111584949	2.1262801406785e-178	1.34364007300359e-177	397.422529792311
1552	CIZ1	2.04439809035891	9.12113011213819	36.4803984680702	2.20227577222846e-178	1.38982244832037e-177	397.387433458395
2716	LHCGR	-0.894921389752961	4.68342896812298	-36.4716237880079	2.50230577676451e-178	1.57708069497272e-177	397.259788104597
3893	RYR2	-1.1226343828562	5.96453236380936	-36.4603763080296	2.94743820848742e-178	1.85517515734743e-177	397.09616176529
3891	RUVBL2	2.30045599265535	9.74564167378035	36.4466209843339	3.60088455904051e-178	2.25765438219051e-177	396.896037815356
56	NR4A3	-1.81455989766738	7.70976566309912	-36.4466172675241	3.60107940651222e-178	2.25765438219051e-177	396.895983738028
3189	NR4A3	-1.81455989766738	7.70976566309912	-36.4466172675241	3.60107940651222e-178	2.25765438219051e-177	396.895983738028
773	221145_at	-0.964326915742465	5.14377130936525	-36.4227902387508	5.09434942154676e-178	3.18965106170598e-177	396.549291940204
3446	PKP4	-1.90425233539641	5.68404154286401	-36.4139091443072	5.7975987499942e-178	3.62520886451145e-177	396.420057094104
4542	UBE2L3	2.28380695061301	10.1543107054416	36.4076783080859	6.34819675488274e-178	3.96429930857926e-177	396.329384156469
819	222298_at	-1.42104166360783	5.74793037620822	-36.3886921104952	8.3699462541433e-178	5.22000177496963e-177	396.053072188457
3030	MYL1	-2.28493255146925	6.56286998444762	-36.3849959221682	8.83282306411886e-178	5.50148809907455e-177	395.999277045962
3669	RAB11FIP4	-0.757961926287251	4.5427137231339	-36.3782600709036	9.74321382898974e-178	6.0606092800665e-177	395.901239148243
146	207575_at	-1.54532264730544	5.72254363702296	-36.3720319745076	1.06682925968155e-177	6.6273989556519e-177	395.810588192197
1989	FAM124B	-1.64211887464867	6.16438298977755	-36.3683295804992	1.12593466197647e-177	6.98548019803606e-177	395.756697766893
22	FOXF1	-1.54879725863676	5.45029813098772	-36.3639972885193	1.19926809586554e-177	7.42115186170494e-177	395.693637423718
2080	FOXF1	-1.54879725863676	5.45029813098772	-36.3639972885193	1.19926809586554e-177	7.42115186170494e-177	395.693637423718
2256	GRIA3	-1.13953634523041	5.23568172894562	-36.3410544986023	1.67512600910857e-177	1.03523655303847e-176	395.35965969223
1566	CLDN18	-1.80211459155135	6.25151938429648	-36.3312621863441	1.93195567520098e-177	1.19241403963569e-176	395.217100345729
135	207047_s_at	-1.85042363546131	6.29211573431475	-36.3292266017908	1.99010236256063e-177	1.22671555190914e-176	395.18746474597
4555	UCRC	2.28559984195452	11.0537582721494	36.3267802133494	2.06230474382682e-177	1.26958141068358e-176	395.151847909457
65	REL	-1.91406642608569	6.18842992202482	-36.3240633135822	2.14556629983355e-177	1.31743845772276e-176	395.112292151768
3731	REL	-1.91406642608569	6.18842992202482	-36.3240633135822	2.14556629983355e-177	1.31743845772276e-176	395.112292151768
3283	OR7E24	-1.12610110753896	5.4821190197924	-36.3134912025644	2.5028297305381e-177	1.53483298771173e-176	394.958365556372
438	216065_at	-1.39957708863425	5.53616509850865	-36.3091194867451	2.66742446979023e-177	1.63366908156216e-176	394.894712143705
1458	CDC25C	-1.5631647786019	5.61630023406879	-36.2830484963924	3.89998487584333e-177	2.38549074905751e-176	394.515079499424
3109	NDUFV2	2.69441874580226	10.3183632693244	36.2762362557076	4.30698132635702e-177	2.63106375263116e-176	394.415874145593
3435	PIPOX	-1.32147660810409	5.43304187838672	-36.2730974640583	4.50854927704205e-177	2.75067629165827e-176	394.370163281159
4067	SLC2A2	-0.939659255667365	4.87665607934837	-36.2723025357613	4.56107880449279e-177	2.77917075047702e-176	394.358586453371
2085	FPR2	-1.30182343470406	5.82035293425941	-36.2703240150854	4.69449485033217e-177	2.85681567996617e-176	394.329772324023
3135	NHP2L1	2.49720225212662	10.1987043360489	36.2699035883046	4.72334428767263e-177	2.8707102670683e-176	394.323649410468
2368	HNF1A	-1.01744822870201	5.45867663232144	-36.2597776144842	5.47438377544458e-177	3.32293702196515e-176	394.176174864517
4564	UMPS	-1.28701968073485	6.50342962283947	-36.2500059011182	6.31222084953283e-177	3.8266335035732e-176	394.03385203295
4286	TAS2R7	-1.13292079583721	5.34660244106954	-36.2434803070803	6.94201730792447e-177	4.2030919512827e-176	393.938803982987
3533	PPP5C	-1.37790376603077	7.72063964923617	-36.2394962510573	7.35704396369763e-177	4.44872709135633e-176	393.880772852108
92	ELAVL2	-1.9795937004088	5.15366986674835	-36.2304365216516	8.3955714169767e-177	5.06387752596661e-176	393.748805576609
1921	ELAVL2	-1.9795937004088	5.15366986674835	-36.2304365216516	8.3955714169767e-177	5.06387752596661e-176	393.748805576609
3784	ROBLD3	2.73470940831984	9.13121821217026	36.2174441234074	1.01460125451608e-176	6.11194770870734e-176	393.559542277839
3146	NMBR	-1.76452452984906	5.4233990100751	-36.1944075079338	1.41950601948922e-176	8.54030670741873e-176	393.223929677311
3815	RPL32	2.28150909355081	13.1056107242788	36.1913860536864	1.48342990720338e-176	8.91365754063895e-176	393.179908028539
1975	F13B	-1.03178993198871	4.6392310165767	-36.187456668795	1.57088969539258e-176	9.42731413423645e-176	393.122657034369
4120	SMEK1	-1.44507392753183	6.22778978160388	-36.1718507093284	1.97223701513934e-176	1.18210336673741e-175	392.895266749175
1909	EIF3I	1.65113771770858	10.1028348035707	36.1686155367463	2.06749531620244e-176	1.23764368301152e-175	392.848125507175
623	217091_at	-0.733670409056792	4.58983730821786	-36.1607999296674	2.31704891859557e-176	1.38529328203251e-175	392.734237169195
2362	HLA-DRB6	-1.27425448525732	5.98089757843113	-36.1490160048689	2.75142928635512e-176	1.6429373122904e-175	392.56251376663
