ID	genesym	logFC	AveExpr	t	P.Value	adj.P.Val	B
963	SERPINB2	-1.56371177445639	5.90405484853801	-18.0892911272063	1.68632671073669e-62	2.35960672009138e-62	130.904280777347
105	215186_at	-0.715743769438751	6.70479271901312	-17.9550894508137	9.95844484560908e-62	1.39172340311475e-61	129.132909725961
1056	TBXA2R	-1.00357527853323	7.71041096102466	-17.9276342259218	1.43103369631042e-61	1.99744777339506e-61	128.771276001849
155	216029_at	-0.689232322676718	5.84701278617108	-17.9068941406266	1.88157877157254e-61	2.62308764706911e-61	128.498264187122
616	HLA-DOB	-1.27057787342039	7.99495964335233	-17.8925704479436	2.27290861490195e-61	3.16473868643175e-61	128.309800947037
144	215899_at	-0.635524015124362	6.51010764880834	-17.7978236631565	7.91792366948914e-61	1.10111665772257e-60	127.064963978875
580	GPR15	-0.848882632108667	6.39130335792209	-17.648126709885	5.65259593503933e-60	7.85121300425094e-60	125.104562009261
505	DRP2	-0.759313007798782	7.72191162715328	-17.5945210439384	1.1405145514192e-59	1.58218440221389e-59	124.404482296772
356	ARMC4	-0.640583499620925	7.60197336585979	-17.5412142284262	2.28989607578194e-59	3.17278134367828e-59	123.709325012998
403	CABP5	-0.52774265225263	5.88929011371133	-17.4978488592279	4.03414516442509e-59	5.58270455517017e-59	123.144565416968
858	PDZD7	-0.815251402886639	6.84805939771651	-17.4710162823901	5.72504930635219e-59	7.91301076287019e-59	122.795457742024
787	NBLA00301	-0.688137707964105	6.10007657922069	-17.2964363418321	5.54818864959761e-58	7.6592067699323e-58	120.530490554557
145	215906_at	-0.896877976785784	7.88834498140884	-17.2396305003895	1.15893763997493e-57	1.59795055840636e-57	119.795927005442
699	KLHL24	1.04137036806423	7.97312787512837	17.0899270180361	8.02867758531356e-57	1.10565243632299e-56	117.865880690719
960	SEC31B	-1.18882754059106	7.67484485871044	-17.0592654618823	1.19222734431291e-56	1.63985583689212e-56	117.471622792542
426	CDH18	-1.21183307771555	6.67154127134208	-17.0144151911375	2.12450693248156e-56	2.91861874704991e-56	116.895566571366
1092	TYR	-0.73271553252595	6.73797628605701	-16.9916603341934	2.84725027063866e-56	3.90677249256117e-56	116.603597852117
1002	SLC5A5	-0.702952045258478	8.05129109162118	-16.9853390793431	3.08842713757825e-56	4.23256600452613e-56	116.52252477722
1075	TNRC4	0.77318265478563	6.89928007994208	16.897267787555	9.57262850527432e-56	1.31030416783199e-55	115.394571156281
1119	ZNF205	1.02635917610812	7.04228271879479	16.8568570080657	1.60703306426277e-55	2.19705486563461e-55	114.878024849908
1026	SPRR1B	-0.947492905951613	5.76563762504455	-16.8493922912857	1.7682998836961e-55	2.41461455771288e-55	114.782677526349
653	IL22	-0.634947097221577	7.0370606079414	-16.8169605261484	2.67846756967156e-55	3.65304251670868e-55	114.368677160779
8	TULP2	-0.588895958990956	6.44366647828788	-16.8010104559443	3.28479814201289e-55	4.4692205489887e-55	114.16522119069
1090	TULP2	-0.588895958990956	6.44366647828788	-16.8010104559443	3.28479814201289e-55	4.4692205489887e-55	114.16522119069
751	MAT1A	-0.870720257341119	7.45550446079982	-16.8008985345885	3.28950382593631e-55	4.47025009719076e-55	114.163793896315
324	AFFX-M27830_3_at	-0.952270105414449	8.16414289924379	-16.7941074567552	3.58798028966801e-55	4.87001641235514e-55	114.077198827809
698	KIR3DL3	-0.840575317369291	6.4282890318821	-16.7541467534403	5.97923565103793e-55	8.10598174488016e-55	113.568015231988
514	ELAVL3	1.02283714905875	7.50421933758393	16.5874889449683	4.99711535907768e-54	6.76642893119131e-54	111.451268032855
392	C22orf24	-0.652515702140859	6.64581987365809	-16.5360967904266	9.59609317589122e-54	1.29782287635709e-53	110.800770582081
361	ATG10	-0.643274618034829	6.38740095424051	-16.4560583439416	2.6455096816271e-53	3.5736479231526e-53	109.789810447992
795	NFKBIL1	0.808326830105868	7.53786444808454	16.3481352239488	1.03414279883984e-52	1.39529159509737e-52	108.430781730642
429	CEACAM4	-0.475338528691282	7.76769344046651	-16.3470352489683	1.0485868983123e-52	1.41309567724943e-52	108.416954875966
1111	YLPM1	-0.780002609050528	7.90310312356473	-16.3461128766118	1.06085383709885e-52	1.42792692460868e-52	108.405360898552
1031	SSTR4	-0.594941228410286	6.95217881760082	-16.3379442840262	1.17593160694864e-52	1.58094368060079e-52	108.302699173932
891	PRAMEF11	-0.68652943486831	6.78974125541301	-16.3228189100791	1.42288108441554e-52	1.91067780256037e-52	108.11267840153
482	DCLRE1C	1.08514403522164	8.55698145483623	16.3076609157947	1.7222367551464e-52	2.30991943936698e-52	107.922342803859
993	SLC28A1	-0.759663434362571	6.96519627411666	-16.2717018019583	2.70800244958473e-52	3.62776186145552e-52	107.471193398073
72	209701_at	-0.925952923341027	6.26488473832762	-16.2623866134001	3.04459223349402e-52	4.0738515464719e-52	107.354411065015
283	221159_at	-0.600492501955284	6.47000985606393	-16.1026666283131	2.25682429665512e-51	3.01620437286138e-51	105.357693358567
176	216425_at	-0.586321922006316	6.7765924063457	-16.0066153087064	7.48928520765825e-51	9.99748921588342e-51	104.162115332755
378	BTNL3	-0.707177043909376	7.89765529446055	-15.9615471026682	1.31306824619681e-50	1.75075766159574e-50	103.602497901344
326	AFM	-0.555254287732694	5.58729349046481	-15.9427332846852	1.65947477801881e-50	2.21002993966741e-50	103.369142759263
905	PRPH2	-0.727203917161585	7.30891874712266	-15.9331090689184	1.87051613741706e-50	2.48816012638791e-50	103.249828830997
622	HR44	-0.782957088399787	6.54525720506923	-15.9071246126052	2.58372171865019e-50	3.43283214261973e-50	102.927892497835
819	NTSR2	-0.80394037173191	6.55697364474631	-15.9028112639214	2.7259657453786e-50	3.61757705013901e-50	102.874480205149
273	220870_at	-0.764454427160987	7.14758268933604	-15.8366069040612	6.19899148965978e-50	8.21693017130547e-50	102.055683085483
451	CNTNAP1	-0.903243140072346	8.0829632397169	-15.7833726104364	1.19846511231211e-49	1.58673977442959e-49	101.398681714977
439	CHST4	-0.699254159498305	7.19375784649122	-15.7674958712228	1.45851298428269e-49	1.92878118949533e-49	101.202976107317
565	GJC2	0.641351538150179	7.96411723770726	15.7637887298983	1.52692272506353e-49	2.01689209424961e-49	101.157295737461
978	SIRT6	-0.577296490695023	8.08106513749281	-15.4608804241805	6.33174287025953e-48	8.35376798267342e-48	97.4453986308981
388	C16orf3	-0.540380566574099	6.18262078458701	-15.4424387407068	7.93305830552909e-48	1.04542747402316e-47	97.2207411817218
998	SLC39A2	-0.642438737740529	7.77144074795227	-15.4208495315575	1.03272724908047e-47	1.35935726274313e-47	96.9579367560101
263	219214_s_at	0.912893622979679	7.0966227390876	15.4111892936853	1.16201047000776e-47	1.52775360284412e-47	96.8404118294887
609	HCG4P6	-0.709723625340394	6.40078797164207	-15.4095055510498	1.18614119509749e-47	1.5576703397336e-47	96.8199320340944
547	FSCN3	-0.649869685835615	7.64622656137024	-15.3993079244672	1.34334373029838e-47	1.76206848516542e-47	96.6959232975276
1072	TMPRSS11D	-0.570706139944325	7.1002684256148	-15.3959061884642	1.40027370303794e-47	1.83461786092471e-47	96.6545668727201
716	LCT	-0.874360409296449	6.61532490606075	-15.3127852365528	3.85445487971246e-47	5.04421147264104e-47	95.6456741742851
418	CD3E	-1.12313711868133	8.25598504240245	-15.2322211591516	1.02537183394491e-46	1.34032438340143e-46	94.6708509683871
7	HOXA11	-0.812908383802791	7.3884064691091	-15.2124374238034	1.3032536889558e-46	1.69963499527416e-46	94.4319280475232
618	HOXA11	-0.812908383802791	7.3884064691091	-15.2124374238034	1.3032536889558e-46	1.69963499527416e-46	94.4319280475232
949	RRP12	-0.602671559753813	6.85682657758046	-15.198251051123	1.54761231169661e-46	2.0159921022331e-46	94.260715024596
915	PSMD13	1.01101436572542	7.95121155766639	15.1237708506942	3.8091972197403e-46	4.95633477327129e-46	93.363366481433
242	217391_x_at	-0.61942855856439	8.23590281754888	-15.0948871602994	5.39797063438665e-46	7.01550259256681e-46	93.0160708348231
838	OR6A2	-0.716874626467169	6.29078850861079	-15.05416372236	8.81861063026076e-46	1.14480128824027e-45	92.5270820328301
440	CLCA1	-0.546372429911013	7.39352754041818	-14.9597906983134	2.74224025916668e-45	3.55580294773962e-45	91.3969103914816
844	P2RY4	-0.581559197168256	6.36043241136202	-14.9248561180019	4.16899033050927e-45	5.39965338001887e-45	90.9796236829319
970	SH3BP2	-0.805968956372283	7.30094786343168	-14.8103327596496	1.63929876722927e-44	2.12078423371832e-44	89.6157712692341
595	GSTM5	-1.15275444524635	8.26992021226335	-14.8035675579094	1.77704857563982e-44	2.29636870733364e-44	89.535402730412
735	LOC728564	-0.578079682665498	6.97341587850099	-14.79876358242	1.8818122553722e-44	2.42897545391258e-44	89.4783464212373
705	KRT2	-0.923306474644982	6.90103336613282	-14.7778822391497	2.41353024166432e-44	3.11174969654216e-44	89.2304709286614
703	KLRK1	-1.11777454900083	8.04342540226284	-14.7218538196244	4.70101166444552e-44	6.054090107113e-44	88.5664235217638
525	ESRRA	0.666068336432697	7.43609846298682	14.654806331628	1.04185513173903e-43	1.34020455582793e-43	87.7737934765098
980	SLAMF1	-0.822387954927001	6.00556076661471	-14.6353796883457	1.31150693532978e-43	1.68515987604234e-43	87.5445453733208
740	LTB4R2	0.795085158536458	6.3995067755484	14.6308076100024	1.38447601028638e-43	1.77690118327005e-43	87.4906186188794
906	PRR11	1.10863729065512	8.89499096660006	14.6274183527464	1.44116599854754e-43	1.8475650173905e-43	87.4506496487897
467	CYP1A2	-0.861698821484483	7.54151952018055	-14.6007522024984	1.97585197517851e-43	2.5301633890295e-43	87.1363775850234
218	216858_x_at	1.18767810777494	8.08611403087819	14.5829730495672	2.43803348695704e-43	3.1184789912264e-43	86.9270377269446
951	RUNX1T1	-0.706291069757161	7.49353636078822	-14.5596371550294	3.21183654040109e-43	4.10361056854857e-43	86.6525076827171
332	AKAP8L	0.847981132613497	6.95208605022165	14.5229757956765	4.94985789557319e-43	6.31706779908552e-43	86.2217587753754
602	GYPB	-0.592041133765595	7.63300702996751	-14.4457896831861	1.22779291982151e-42	1.56515944283553e-42	85.317057953083
190	216584_at	-0.705489358557521	6.52274537251735	-14.3496181688444	3.79230650314739e-42	4.82889871941827e-42	84.1940106763614
788	NCOR2	0.72812429296455	7.18892150341881	14.3321608787727	4.65151161666025e-42	5.91630466298809e-42	83.9906529690242
3	ZNF611	1.02417378260555	8.24954633351469	14.3211378304377	5.29129346896942e-42	6.71495987317644e-42	83.862326448234
1126	ZNF611	1.02417378260555	8.24954633351469	14.3211378304377	5.29129346896942e-42	6.71495987317644e-42	83.862326448234
120	215502_at	-0.755552151643451	6.87249502860154	-14.2511684858705	1.19729470329105e-41	1.51773527897588e-41	83.0492077454922
790	NEU3	-0.562254666554355	6.90891734076987	-14.2407569401627	1.35169988670396e-41	1.71154840240367e-41	82.9284277393321
592	GRM7	-0.346151216251732	4.96486408109923	-14.2313869906487	1.50754048503952e-41	1.90674394308909e-41	82.8197782316634
497	DNAH2	-0.528879644548073	6.61894754357367	-14.2260229896867	1.60468148016525e-41	2.02734312003021e-41	82.7576000270317
538	FGFBP1	-0.747771630192091	7.32439282230281	-14.2080222049037	1.97857607712501e-41	2.49693212854572e-41	82.5490469678925
320	ADRBK1	-0.699565022186952	9.96122629408672	-14.199585348817	2.1825410135666e-41	2.75126550930667e-41	82.4513566142847
1046	TAF6L	-0.657141464417446	6.24540169975354	-14.1835069720536	2.6310039148962e-41	3.31289925657675e-41	82.2652862591143
322	AFFX-BioC-5_at	1.27684507949108	9.62769939283606	14.169203011226	3.10653213628408e-41	3.90732708697065e-41	82.0998623743551
509	ECE2	-0.602278321956898	7.56159068036661	-14.1620787648899	3.37439761538644e-41	4.23953174319362e-41	82.0175104477868
861	PFDN6	-0.679495033291368	6.03274242712467	-14.1454677430991	4.09171423162019e-41	5.13505599799784e-41	81.8255987554138
114	215466_at	-0.396378913073472	5.92909308853866	-14.0523374301631	1.20250844393291e-40	1.50746351996905e-40	80.7522807019554
224	216943_at	-0.638251109154688	6.43385871796615	-13.9658033682026	3.2611696012648e-40	4.08367697857495e-40	79.7590273492807
958	SDK2	0.625426531272332	6.94249694343828	13.946049169092	4.09306587781512e-40	5.11972439081405e-40	79.5328345842429
169	216187_x_at	0.885374174921321	10.5768932530573	13.9360959049817	4.58916324103243e-40	5.73392140049527e-40	79.4189437432036
420	CD5	-0.546785763872082	8.33903386978719	-13.8453646984664	1.2990079616372e-39	1.62125359710398e-39	78.3831542509338
874	PLCH2	0.692213912693571	6.53158821150734	13.8131763613255	1.87703782700641e-39	2.3400956169287e-39	78.0167386220098
521	EPN1	0.785745092758374	7.54797936241964	13.8057451968656	2.04336429665419e-39	2.54465168736254e-39	77.9322242628315
1107	VPS53	-0.475050906793306	5.78290681930341	-13.7842917355537	2.61050848488531e-39	3.24735780757162e-39	77.6883997992483
6	PROP1	-0.688434850704648	6.94143914678325	-13.7556441335852	3.61920301327018e-39	4.49225637173448e-39	77.3631946995702
902	PROP1	-0.688434850704648	6.94143914678325	-13.7556441335852	3.61920301327018e-39	4.49225637173448e-39	77.3631946995702
696	KIR2DS5	-0.707024923419984	7.15423902435966	-13.7431841840518	4.17125434187503e-39	5.17180713581876e-39	77.2218872759326
581	GPR171	-1.1039110183521	6.20407930977542	-13.7055526062437	6.4011295590683e-39	7.92787599657037e-39	76.7956149881994
603	HAB1	1.02885215593734	8.09987921975633	13.6684368810574	9.7583651122959e-39	1.20726440514961e-38	76.375930966739
860	PF4	-0.547182482765303	7.59359509180103	-13.6301672167567	1.50611084708481e-38	1.86126362325328e-38	75.9439761319794
347	APBB2	-0.712028881826778	7.06781937297406	-13.6159414855082	1.76942710515808e-38	2.18428733155828e-38	75.7836101402207
941	RNASET2	0.556535344488577	6.47354274255765	13.6010470746671	2.09434003856086e-38	2.58256309765893e-38	75.6158235637162
572	GP1BA	-0.490781710501021	7.20673696599189	-13.5265946841217	4.85565015813486e-38	5.98106200109757e-38	74.7789184646091
97	214781_at	0.470992399077109	5.64446672415626	13.422565110408	1.56440949842041e-37	1.9249038610999e-37	73.6146126661242
137	215805_at	-0.510124082747972	6.44375663161624	-13.3624335179742	3.06817637835913e-37	3.77109192215259e-37	72.9443308845104
545	FOXO4	0.61313846724512	7.36689603929058	13.3076998693874	5.65461206383268e-37	6.9425388896514e-37	72.3359598271375
918	PTPN7	-0.852804439472051	7.6010366439076	-13.2913612121353	6.78462640888121e-37	8.32090692833535e-37	72.1546763706178
317	ADAMTS7	0.680964071605859	6.50650131601621	13.2504806430772	1.06959169829328e-36	1.31036558708657e-36	71.7017434263928
1	TCF15	0.864745019615364	7.2746075236166	13.2337225729697	1.28866957111815e-36	1.57534984287877e-36	71.5163436107655
1057	TCF15	0.864745019615364	7.2746075236166	13.2337225729697	1.28866957111815e-36	1.57534984287877e-36	71.5163436107655
345	APAF1	-0.596061691928916	7.59957532277449	-13.2187579457393	1.5217651889454e-36	1.85829362878769e-36	71.3509181283474
764	MORN1	0.703484271090115	7.86834655280989	13.2114690983259	1.65005212128642e-36	2.01277909622438e-36	71.2703895103454
333	ALK	-0.601351518284336	6.38296793250517	-13.1849640368044	2.21415866300261e-36	2.69798450647897e-36	70.97780779878
1117	ZMAT4	-0.740628882336011	7.40394123367022	-13.1805004370745	2.32647995927735e-36	2.83180141279781e-36	70.9285742547006
1089	TTR	-0.542021495097915	8.06450259591441	-13.1740539642926	2.49878100962579e-36	3.03826004607561e-36	70.8574893879483
1005	SLC6A13	-0.604456331477637	8.14322615482862	-13.0949142307605	5.99559348585188e-36	7.28220153002611e-36	69.986730616399
615	HLA-DOA	-0.492536090760219	7.4334587251205	-12.9606757558191	2.6247150003993e-35	3.18454167251018e-35	68.5178610501003
856	PDLIM7	0.834707415133828	6.68899909500078	12.9443893397954	3.1374788413944e-35	3.80259748228957e-35	68.3403515614905
1070	TMEM59L	0.539300226195356	7.90241943650958	12.9411912266382	3.24931114657557e-35	3.93392536676315e-35	68.3055124526527
194	216692_at	-0.689704469689545	6.86845950637887	-12.9091168633315	4.61530173798919e-35	5.58175381132881e-35	67.9564308384915
809	NPY5R	-1.06632303868083	5.95708467905947	-12.9011155135524	5.03710227210451e-35	6.08537862542401e-35	67.8694403373338
1076	TP53I11	-0.650651468378007	6.86328202903422	-12.8934966828035	5.47433013758076e-35	6.60654767136612e-35	67.7866428615052
183	216524_x_at	0.754671489271088	9.26474929072846	12.8834410723832	6.10972073549171e-35	7.36549933181749e-35	67.6774149775318
534	FCN2	-0.543865576996914	6.48796743353883	-12.8719880986403	6.92322499088389e-35	8.33733052093676e-35	67.5530794801785
1131	ZNF835	-0.604571089674125	7.63893165498374	-12.8374789576561	1.00852104844016e-34	1.21322617091844e-34	67.1789005764642
174	216366_x_at	-0.666633285265286	8.96799838904628	-12.8215211295069	1.19986940032747e-34	1.44188127512813e-34	67.0061047199337
1019	SP3P	-0.453132898073774	5.40660309082479	-12.7480572366638	2.66473403189772e-34	3.19881116024201e-34	66.2125255295644
27	MYCL1	-0.644952333637269	6.11879132849047	-12.7390758968258	2.93714317932326e-34	3.51835563914702e-34	66.1157220977808
777	MYCL1	-0.644952333637269	6.11879132849047	-12.7390758968258	2.93714317932326e-34	3.51835563914702e-34	66.1157220977808
950	RUNDC3A	-0.857121713708388	6.56642904704302	-12.7142800471936	3.84169890520666e-34	4.5970435102473e-34	65.8487101152771
700	KLHL35	-0.546543509451645	7.28101213189687	-12.6980731996465	4.57772572979651e-34	5.47200161154134e-34	65.6743825110312
598	GTSE1	0.602696546744408	8.70888133606533	12.692517090431	4.86107806743605e-34	5.80457845183291e-34	65.6146541128413
768	MS4A1	-1.28800082155913	6.99463979464604	-12.6188184597968	1.07639086639093e-33	1.28395622840309e-33	64.8241067396562
67	208312_s_at	-0.623321305230933	6.9581519309572	-12.605996644998	1.23564268195567e-33	1.47236580628823e-33	64.6868969583038
318	ADARB1	0.738025732768252	7.09778704928553	12.6044095630166	1.25691887922601e-33	1.49614318746987e-33	64.6699199071843
869	PI3	-0.906898333183631	6.07879120615873	-12.587786547765	1.50288711762769e-33	1.78704644659091e-33	64.4921925913761
989	SLC22A2	-0.608475889053876	6.73816523642493	-12.5876592309524	1.50494483678302e-33	1.78761548293639e-33	64.4908319961677
374	BMP6	-0.627299151870833	6.69070399047273	-12.5833424849079	1.57639657530533e-33	1.8705250767774e-33	64.4447059475867
59	207730_x_at	1.03179147786916	9.71735372740251	12.5023365297375	3.75677665237563e-33	4.45305881726619e-33	63.5811763310343
646	IGHMBP2	0.543960756844099	9.06214523752719	12.4611413541134	5.83405167251188e-33	6.90810302644712e-33	63.1435304878058
935	RIC3	-0.52613290394917	6.15902719745169	-12.3330833718043	2.27720304103313e-32	2.69361948009353e-32	61.7895720920697
301	222363_at	-0.519868935342819	7.34183150492303	-12.2175605676842	7.7142666053818e-32	9.11539644811294e-32	60.5766436833879
607	HAUS2	0.720987607740634	9.80152178847505	12.1113660376664	2.3513694184426e-31	2.77554763469972e-31	59.4688329053678
130	215628_x_at	0.866205115356419	8.0617119197224	12.0928768617011	2.85292074794182e-31	3.36406904861473e-31	59.2766627476975
933	RHEB	0.704708933245343	6.06456005926626	12.0916708542837	2.88910729231724e-31	3.40319402175142e-31	59.2641352298129
731	LOC284440	-0.481222336604459	7.05129819358995	-12.0314049164742	5.41770560250943e-31	6.37509640544769e-31	58.6392595398232
453	CPA2	-0.494851421591131	6.6680920416176	-11.9818540449606	9.06979585319568e-31	1.06614838066641e-30	58.1271675991344
996	SLC30A3	-0.464887083667536	8.74857385229258	-11.9488678303231	1.2770490325751e-30	1.4996052955135e-30	57.7871112223862
804	NOTCH2NL	1.20421408769899	10.3021818124364	11.9042519786566	2.02651138967408e-30	2.37721336073685e-30	57.3282429280226
1030	SSTR3	0.449649672043796	7.69546826976962	11.8972966509237	2.17753005369816e-30	2.55172258880571e-30	57.2568202613903
223	216940_x_at	0.648646559221531	5.82878439407254	11.8843876078966	2.48808263847577e-30	2.91262621174206e-30	57.1243404488973
140	215819_s_at	-0.604062182505602	6.5237267286532	-11.8647768285402	3.04606357664099e-30	3.56213219912975e-30	56.9232833159929
690	KIR2DL1	-0.487992495449988	7.59258580331252	-11.8640049872472	3.07040314183054e-30	3.58688994484228e-30	56.9153750360794
395	C6orf208	-0.586539127179774	7.54719299302466	-11.7957196845715	6.19945626171285e-30	7.23482936933912e-30	56.2172052427513
748	MAP3K9	-0.577919341473689	7.0519215212548	-11.7841787239937	6.97917872182179e-30	8.13638549238132e-30	56.0994968589614
159	216140_at	-0.329512307351108	6.56481015049279	-11.6941250835651	1.75400966837892e-29	2.04273553971701e-29	55.1839150094737
11	THRB	-0.50966481352688	7.24056498818408	-11.6791313688383	2.0438771523218e-29	2.37543011953622e-29	55.0319721727827
1066	THRB	-0.50966481352688	7.24056498818408	-11.6791313688383	2.0438771523218e-29	2.37543011953622e-29	55.0319721727827
520	EPHB4	0.645109964728356	8.14273657572819	11.5931571481701	4.89934938592085e-29	5.68827026139734e-29	54.163494848075
818	NTS	-1.48883610587447	5.84902706045242	-11.5872633391966	5.20107089626391e-29	6.03238960509297e-29	54.1041309086768
644	IGFALS	0.54637756166964	7.26155570864372	11.5701401757806	6.18647581807384e-29	7.16795355789109e-29	53.9317883170586
781	MYL3	-0.410451601055795	7.23847107261801	-11.4986325312537	1.27420816121685e-28	1.47485034611194e-28	53.2141075680524
290	221717_at	-0.41822468777061	7.63746134935901	-11.4782172721911	1.56519914039476e-28	1.80981146774961e-28	53.0098157280503
216	216848_at	-0.510694247212584	7.78095007727321	-11.4397962649816	2.30341324600352e-28	2.66067734130202e-28	52.6260738814577
864	PGF	0.689193744402594	9.80429682272764	11.3074516784206	8.6543946405222e-28	9.98651858620911e-28	51.3115770428886
330	AIM2	-0.904165660829653	7.43236958891912	-11.2478256224492	1.56542515145065e-27	1.80454304627508e-27	50.723085396955
511	EDAR	-0.496197254459124	6.92953154213576	-11.2186248861462	2.09084571303712e-27	2.40776942742423e-27	50.4357341947196
469	CYP2A7	-1.06622747425006	6.70873997832681	-11.1899547616703	2.77647401906954e-27	3.1940737699052e-27	50.1541507445551
1074	TNPO2	0.637478120301007	6.86534295954324	11.0953675541881	7.05025474387983e-27	8.10242474118982e-27	49.2290157780188
878	PMFBP1	-0.447895427920355	6.77107879350688	-10.950842457854	2.89507491348394e-26	3.32375740574424e-26	47.8269450495153
573	GP1BB	0.870719329903656	6.8526502564024	10.7647238425121	1.74905273805044e-25	2.00600577454214e-25	46.0420469659828
10	PRDM14	-0.479018987377142	7.4196232607615	-10.7593507370292	1.84163941563577e-25	2.1079229711827e-25	45.990866851055
892	PRDM14	-0.479018987377142	7.4196232607615	-10.7593507370292	1.84163941563577e-25	2.1079229711827e-25	45.990866851055
127	215595_x_at	-0.506169888419326	5.88813024168471	-10.731126047734	2.41402305254565e-25	2.76027686412291e-25	45.7223428600207
9	PKNOX2	-0.379522794855127	6.87436247945713	-10.6229520605713	6.77725529511804e-25	7.73372277628389e-25	44.6982387345109
871	PKNOX2	-0.379522794855127	6.87436247945713	-10.6229520605713	6.77725529511804e-25	7.73372277628389e-25	44.6982387345109
849	PCDHA10	0.487633655862807	6.27818995174719	10.590905148904	9.18771982377462e-25	1.04738155493584e-24	44.3963858407138
108	215373_x_at	0.806446913479561	8.55903580826979	10.5739496900003	1.07896050394843e-24	1.22875582542216e-24	44.23696682118
180	216446_at	-0.392891883982879	7.42124371382057	-10.4637123451021	3.05300126848484e-24	3.47336425721089e-24	43.2053358699757
1129	ZNF721	0.906475109110481	9.51631488312614	10.4562868588565	3.2735941935479e-24	3.71685920753084e-24	43.1361490149921
729	LOC152719	0.906475109059516	9.51631488309686	10.4562868587757	3.27359419603202e-24	3.71685920753084e-24	43.1361490142395
767	MRP63	0.578860003811906	8.93996420524618	10.4359210024509	3.96313075300382e-24	4.49525452144321e-24	42.9465872767753
65	208246_x_at	0.810039154465341	8.2809973279078	10.4057431731983	5.25798427097242e-24	5.95799619093172e-24	42.666228567553
1047	TAOK1	0.6081438455665	8.84156168897325	10.3278029102103	1.08809163306279e-23	1.23171972862708e-23	41.9450891298185
349	APOA4	0.439775896997316	7.60010061910451	10.293232048311	1.50029789085467e-23	1.69664057187561e-23	41.626586267265
123	215553_x_at	0.629342889679991	7.87119887610871	10.2560479375911	2.11755092930835e-23	2.39228308580544e-23	41.2849454265914
386	C15orf2	-0.41805038367204	6.45867870768401	-10.0751346727463	1.11684205743309e-22	1.26048375774104e-22	39.6366975934493
784	MYOZ3	-0.474409143977153	7.4492276827767	-10.013281182063	1.96159023273308e-22	2.21167344965523e-22	39.0785108763993
1053	TAT	-0.682064299784102	6.05192298586525	-9.90763553576637	5.10150516560519e-22	5.74617298255231e-22	38.131473379711
522	EPO	0.426236314468554	6.46272578070878	9.88469501640823	6.2716104966455e-22	7.05712036004245e-22	37.9268900916009
1130	ZNF787	0.530859487486527	6.89230265798761	9.78520084611961	1.52912698315563e-21	1.71893917073701e-21	37.04400975786
532	FBXW12	0.780534371232932	8.63932322882424	9.65427327141479	4.88764820490208e-21	5.48890651582257e-21	35.8931746508315
103	215123_at	1.36812908135253	7.51491368126406	9.59130201991361	8.50960176684044e-21	9.54694667994389e-21	35.3441362044126
974	SIGLEC8	0.52221834794477	6.08266200211417	9.5865148053931	8.87493344907581e-21	9.9469551132216e-21	35.3025163358009
680	KEL	-0.365328418965874	7.75860867105503	-9.47739257333512	2.30323247356457e-20	2.57889135516824e-20	34.3583985502284
163	216152_at	-0.415262384005264	7.71675158941437	-9.35145453867253	6.84922898402107e-20	7.66139052362831e-20	33.2797707017261
1091	TUT1	0.427267919891831	7.15843549006034	9.31062156140128	9.72782569917508e-20	1.08705811366892e-19	32.9325865258568
621	HR	0.414734497836216	7.60663100367844	9.2303083295469	1.93266872680478e-19	2.1575749494507e-19	32.253367481861
48	204532_x_at	-0.552354636440131	7.62674930951331	-9.19562202181942	2.59585351976083e-19	2.89507998460025e-19	31.9615212839569
73	209768_s_at	0.493819304718745	6.40338325844186	9.12919115211879	4.55592283933837e-19	5.07608725800299e-19	31.405116092789
422	CD8A	-0.822003822642257	8.69798667994931	-9.10964493319833	5.37260547654084e-19	5.98012723642501e-19	31.2420387151227
100	214902_x_at	0.534499695443944	8.13105100748447	9.10879728002781	5.41112508018905e-19	6.01708604201768e-19	31.2349731558239
256	217679_x_at	0.987855813743346	8.19994950477989	9.0691493559802	7.55350668289989e-19	8.39113794410469e-19	30.9050997613313
129	215609_at	-0.596522744858596	5.69693967571222	-8.9742480439005	1.67037077230232e-18	1.85378403357474e-18	30.1203738150104
2	DUX4	0.526986750605243	7.75519937343186	8.9508484475487	2.02929265680125e-18	2.24770967465657e-18	29.9279425437166
508	DUX4	0.526986750605243	7.75519937343186	8.9508484475487	2.02929265680125e-18	2.24770967465657e-18	29.9279425437166
92	214223_at	0.414748732231916	7.76876162678538	8.8631720678359	4.19261164210397e-18	4.63933174864291e-18	29.2106512888447
762	MLL4	0.424393788184527	5.5013206272126	8.85622164584715	4.43975532463449e-18	4.90801076902953e-18	29.1540417230049
255	217653_x_at	0.815025294052669	6.79869562967174	8.63672064532068	2.6589832283732e-17	2.93655513611557e-17	27.3854721006091
442	CLDN17	-0.321328946126402	8.27943603667668	-8.60855774419882	3.33654907957107e-17	3.68126077785035e-17	27.1612667419507
778	MYH14	0.458237522748804	6.40589209419212	8.58016173486426	4.19206339688771e-17	4.6206579992959e-17	26.9358328097485
81	211144_x_at	-0.86768896360683	7.73319362746278	-8.45979985217252	1.095514276968e-16	1.20634451510484e-16	25.9873040094965
488	DHRS9	-0.448266515297217	7.19421208859379	-8.43847745876649	1.29723247214662e-16	1.42708178665692e-16	25.8204574357416
