ID	genesym	logFC	AveExpr	t	P.Value	adj.P.Val	B
159	215825_at	-0.909203358866152	6.52142900122835	-24.3376285852526	1.59982233439285e-100	3.01016046426241e-100	218.315337940879
895	NODAL	-1.30346859818577	7.17176462295497	-24.334828502519	1.6665376265311e-100	3.13099509176127e-100	218.274536587963
645	GPR12	-1.27425203009128	7.13332006560229	-24.3099407956985	2.3960969217143e-100	4.4949202343071e-100	217.911926449849
875	NAAA	-1.25256745388008	8.18760937172949	-24.1318501715692	3.21338960153394e-99	6.01911037302252e-99	215.319337781343
73	208162_s_at	-0.795357911491797	5.69219002305604	-24.1146057674051	4.13091757531267e-99	7.72623182863995e-99	215.068504206611
456	CD207	-1.5401320939963	6.24557810167466	-24.1085158349384	4.51404539424249e-99	8.43024846692607e-99	214.979930083831
915	NUP88	-1.26725761857191	7.7583701497798	-24.0788829226951	6.94974173510594e-99	1.29597709919137e-98	214.549004303749
437	C9orf31	-0.887267731559072	6.73346263414829	-24.0631090056671	8.74391650950352e-99	1.62813282187343e-98	214.319662537455
22	NKX3-1	-1.07367489745963	6.80619197116666	-24.0524625716548	1.02097493499834e-98	1.89544902873213e-98	214.164888410974
891	NKX3-1	-1.07367489745963	6.80619197116666	-24.0524625716548	1.02097493499834e-98	1.89544902873213e-98	214.164888410974
194	216371_at	-1.00331781201514	8.26729225230283	-24.0497901349543	1.06147519542608e-98	1.96772728251069e-98	214.126039695854
1233	YSK4	-1.3987403765191	8.5919702546793	-24.0332423914459	1.35055968798875e-98	2.49992980593788e-98	213.885508225231
460	CD80	-1.19603383993458	6.80852019502866	-24.0157226080444	1.74279444163259e-98	3.22121800331209e-98	213.630885198024
167	215961_at	-1.12394324965899	6.58471583839676	-24.0152707271511	1.75429256512559e-98	3.23770171945974e-98	213.624318319626
669	GVIN1	-1.2301480874952	5.88418526233375	-23.9993269371795	2.212374215372e-98	4.07713603567086e-98	213.3926346048
1004	PRPH	-1.09032418653111	8.35233920405058	-23.9564687377184	4.12697252119908e-98	7.5943555925291e-98	212.770010417829
239	216849_at	-1.34058103745879	8.36365337293778	-23.8468841982965	2.03007301357605e-97	3.73022200884033e-97	211.179093350904
806	LOC100131825	-1.24932402989638	6.83437785700743	-23.8329448316472	2.48583299639475e-97	4.56099475215704e-97	210.976837939516
965	PGLYRP4	-1.72777993216066	7.56848135027302	-23.821937031727	2.91692781646024e-97	5.34415242285781e-97	210.817136644558
1155	TAAR2	-1.13093731691151	6.42715866892975	-23.7818665624489	5.22026130216658e-97	9.55018649303069e-97	210.235929271736
490	CNR2	-1.22408697980648	7.54063921608056	-23.7692673138681	6.26830336388128e-97	1.14508307447904e-96	210.053225948809
339	ACCN2	-0.979922209192355	7.91591509854525	-23.7636188484381	6.8040793607927e-97	1.24115110433065e-96	209.971323708779
431	C6orf105	-1.21647620040884	7.00252814333076	-23.710593286445	1.46913012853934e-96	2.67599174356586e-96	209.202666669886
39	TCF20	-1.22531195518067	6.96775670328963	-23.6404220066678	4.06623210601586e-96	7.38512488140363e-96	208.186051439345
1173	TCF20	-1.22531195518067	6.96775670328963	-23.6404220066678	4.06623210601586e-96	7.38512488140363e-96	208.186051439345
1014	PSG7	-1.21192074139223	7.17557641745931	-23.6115834001472	6.17750606094234e-96	1.1203425009368e-95	207.768444038722
677	HCRT	-0.996153980795754	5.58349504373807	-23.5879493841131	8.70201312496403e-96	1.57590569579074e-95	207.426289172686
65	207646_s_at	-1.19389068347253	6.08245993125139	-23.5753335394291	1.04481426821167e-95	1.8893975599505e-95	207.243678540291
497	COL5A2	3.34280829280002	10.1558490497721	23.5245456462968	2.18103644432347e-95	3.93841832751936e-95	206.508763586755
139	215515_at	-1.37928504269554	7.04503058110233	-23.5106832945028	2.66609709312042e-95	4.80740208601454e-95	206.308234407471
1143	SSX1	-1.74148210573428	7.10418337177073	-23.4412822032299	7.28328702851938e-95	1.31140964430299e-94	205.30470569038
583	EPS8L3	-0.847422393320453	7.60096849053244	-23.4379590812393	7.64220301425309e-95	1.37406372247674e-94	205.256671102525
829	LY9	-1.35899057614071	6.69145559075353	-23.4297358219384	8.60819321564476e-95	1.54553397505496e-94	205.137813517472
170	215971_at	-0.845006583584813	6.36105022677751	-23.4253018583928	9.17874418247457e-95	1.6456177070008e-94	205.073729793079
296	220514_at	-1.16048074497954	7.43549152876323	-23.4189427070821	1.00636115049299e-94	1.80168793704523e-94	204.981826413768
795	LECT2	-0.951414908877946	5.35810709664952	-23.3911958598304	1.5035852794581e-94	2.68803351242153e-94	204.58089311943
302	220877_at	-0.898189491816876	5.85305700575918	-23.3817052584128	1.72488638180127e-94	3.07927796466657e-94	204.443782423567
603	FLRT1	-1.16389324515138	7.5436115072164	-23.3250235284423	3.91554750853647e-94	6.98013085683703e-94	203.625174376777
541	DEFB4	-1.21371124799014	7.60976852557741	-23.3235916725585	3.99745634653881e-94	7.11603931192369e-94	203.604501328104
375	ANKRD55	-0.876588796423464	6.11010049713861	-23.250887368443	1.14328473345474e-93	2.03232626131119e-93	202.555198285383
229	216774_at	-1.17533659540226	6.89661850048221	-23.2160804765787	1.89025641291241e-93	3.35540565516984e-93	202.053126566175
986	PPM1E	-1.02318201351722	5.83455817830157	-23.15974018927	4.26397378944202e-93	7.55831512111544e-93	201.240832102884
609	FRAS1	-1.14576527539852	6.18783524684074	-23.0987257954122	1.02845464306885e-92	1.82046625818252e-92	200.361691070809
1012	PSG4	-0.974665022721911	8.05037131106601	-23.0779587930104	1.38763066130039e-92	2.4527837745521e-92	200.062594556376
262	217298_at	-0.819326982333535	5.68676903732673	-23.0613573650009	1.76298290544566e-92	3.11187559259395e-92	199.82354047171
243	216932_at	-1.07805795243451	7.67742872603108	-23.026646056623	2.9079351470373e-92	5.12564411451097e-92	199.323849044591
481	CLDN16	-0.848465256527506	6.57583352650816	-22.9865891693397	5.17954079534858e-92	9.11686353178467e-92	198.747437816488
1075	SGK2	-1.11023169963898	6.65279424409049	-22.9333339218783	1.11541282592553e-91	1.96056456097555e-91	197.981494824732
502	COPE	1.7938139662114	9.61190546382292	22.8921891301368	2.01692396938658e-91	3.54019521899323e-91	197.390037986119
931	OR2S2	-1.04559635974546	6.96321869920633	-22.8589305801749	3.25499682708268e-91	5.70533661730274e-91	196.912143594611
990	PRAMEF10	-1.06046599507657	6.89942440733405	-22.8075912782798	6.81182480134953e-91	1.19230685156118e-90	196.174795325966
620	GABRB1	-1.19087991857119	5.24348384494397	-22.7970225143583	7.92981415200981e-91	1.38606083019113e-90	196.02305701986
770	KIR2DS3	-1.05697159819296	7.34733415908646	-22.7958356330132	8.06629920112407e-91	1.4079562583325e-90	196.006017811421
863	MTCP1	-0.958231095160417	5.84915000352253	-22.7785111309369	1.03476941983573e-90	1.80366058596367e-90	195.757328430784
23	ZNF215	-0.897802691830415	6.60689891871411	-22.7741640211296	1.10149466979725e-90	1.91464793711295e-90	195.694934322364
1243	ZNF215	-0.897802691830415	6.60689891871411	-22.7741640211296	1.10149466979725e-90	1.91464793711295e-90	195.694934322364
1081	SIGLEC6	-1.18436677146227	7.22163466167919	-22.7684550118108	1.19569792878925e-90	2.07551991788452e-90	195.612997550277
1221	USP2	-0.915933049434711	6.57935297284425	-22.7151665532683	2.57139816517139e-90	4.4573269299587e-90	194.848449632097
613	FSTL4	-0.770179066597328	6.29148367469358	-22.6626929028562	5.46305200991046e-90	9.45673141025879e-90	194.096050754998
987	PPP1R14D	-0.916008596978047	6.72221287649793	-22.6263607473035	9.20269440200545e-90	1.59082389456155e-89	193.575367454138
97	211532_x_at	-1.23097821916263	6.45981268384123	-22.6245684070838	9.44246205174982e-90	1.63002611759918e-89	193.549686803325
624	GADD45GIP1	2.07106532530246	6.65011221344164	22.6020944462874	1.30355109299368e-89	2.24719316168554e-89	193.22772580438
962	PFKFB1	-1.29182579949141	7.37094131452842	-22.5475070736106	2.85185519741487e-89	4.90957239061133e-89	192.446065334443
10	STAT4	-1.59747553386766	7.25393373865847	-22.5412922148938	3.11761970362023e-89	5.35974346307314e-89	192.357104189133
855	MPP3	-1.05927342853848	8.15056301977562	-22.4016063023422	2.3056734918079e-88	3.958440810149e-88	190.359357575151
504	CPA4	-1.12603823759328	7.73892964416759	-22.37951298797	3.16304185791168e-88	5.4229747700535e-88	190.043696466765
967	PHLDB1	-1.19481885105447	7.28949851206521	-22.3759023444369	3.33074300798662e-88	5.70270460439729e-88	189.992117082315
655	GRIN2A	-1.01062873151095	7.3995534398681	-22.3702064421732	3.61354027362846e-88	6.17846463678981e-88	189.910753669228
985	PPBPL2	-0.739371968246956	6.00343867462253	-22.3570795439252	4.36001699274568e-88	7.44465486516439e-88	189.723263590231
572	EFCAB1	-0.874952763788018	6.41577524914777	-22.3404092567943	5.533999411008e-88	9.43637127828131e-88	189.485207555863
621	GABRB2	-0.916078097129868	7.52352339771643	-22.3301546932554	6.4080654582238e-88	1.09119703528777e-87	189.338794176393
20	LHX3	-0.97025427596509	8.30583416294768	-22.1845042552778	5.13384045517264e-87	8.71849766067884e-87	187.261247629483
800	LHX3	-0.97025427596509	8.30583416294768	-22.1845042552778	5.13384045517264e-87	8.71849766067884e-87	187.261247629483
976	PLUNC	-1.20325551153264	6.80312947781653	-22.101854657473	1.66924971349425e-86	2.83095728437201e-86	186.084053180817
1121	SLN	-1.18617791220577	7.22038122398765	-22.0889717823352	2.00582068848369e-86	3.39717269102163e-86	185.900673202516
758	KIAA0509	-0.93623773348228	6.31903657242782	-22.0751966183746	2.44103121285216e-86	4.12869834518795e-86	185.704626066535
614	G6PC2	-0.901238595365545	6.94930450898416	-22.0548418582341	3.26257652205102e-86	5.51081229498523e-86	185.415003163921
347	ADAMTS6	-0.827815187507628	6.16407504045474	-22.0190457429057	5.43304059979953e-86	9.16460477519948e-86	184.905856583365
901	NPHS2	-1.33479819339747	7.3711937994028	-21.9974356359983	7.39097541063639e-86	1.24505693159042e-85	184.598601212306
822	LSM4	2.73292971576355	8.63433386586327	21.9833969291612	9.02632789877788e-86	1.51850422425821e-85	184.399044130075
29	PHOX2B	-0.861620748637794	6.32899067912265	-21.9397288374071	1.68048044838695e-85	2.81952267744067e-85	183.778550301469
968	PHOX2B	-0.861620748637794	6.32899067912265	-21.9397288374071	1.68048044838695e-85	2.81952267744067e-85	183.778550301469
1187	TM7SF4	-1.16465524701783	7.06449864439111	-21.9300558564384	1.92842741357328e-85	3.23121015224896e-85	183.641152825995
74	208187_s_at	-0.828955012758027	6.53152721966563	-21.9279779379271	1.98628635586585e-85	3.32371916881553e-85	183.61163987033
458	CD3G	-1.3159294910474	6.60399415267246	-21.9218775077063	2.16636556494572e-85	3.6202247456816e-85	183.524999398205
1147	STAC	-1.30301893173552	7.85686357707642	-21.8951266023379	3.16934130340277e-85	5.28925975501394e-85	183.145157529485
846	MFAP2	2.36172998228134	9.07063342408923	21.8435813196534	6.59465043118053e-85	1.09910840519676e-84	182.413642464865
480	CLCN5	-0.72675825528966	5.53031805518845	-21.8331652342152	7.64663441636643e-85	1.27274883190184e-84	182.265882817102
219	216730_at	-1.21800583970044	8.10223162490101	-21.8076899963485	1.09810045852096e-84	1.82531930522358e-84	181.904586970827
445	CBL	-0.863223358399957	6.36810108066238	-21.7851431655649	1.51252119516549e-84	2.51086521155118e-84	181.58492785983
930	OR2B6	-0.655743856311958	5.28786445597048	-21.7751386057355	1.74337869148731e-84	2.89027775140895e-84	181.443119382879
135	215476_at	-0.74970085989975	6.28321671974493	-21.7635571593731	2.05491992085978e-84	3.40227506685888e-84	181.278983982357
120	215060_at	-0.87721950903449	5.90619779736218	-21.7491925039697	2.51965858585725e-84	4.16623389361113e-84	181.07544074734
196	216431_at	-1.19461701336556	6.9384794928071	-21.6931611240346	5.57909827193587e-84	9.21285306747306e-84	180.281880149866
570	EDA2R	-0.857091982038696	7.31535976429442	-21.6824130157403	6.49763121984584e-84	1.07155416306262e-83	180.129728023422
38	ZNF536	-1.06847336353251	6.52956476039284	-21.6042733682813	1.96639865609919e-83	3.23437786815791e-83	179.024262628749
1248	ZNF536	-1.06847336353251	6.52956476039284	-21.6042733682813	1.96639865609919e-83	3.23437786815791e-83	179.024262628749
411	BTG4	-0.849523340414963	5.54781799723938	-21.6041791078775	1.96902569593693e-83	3.23445974921577e-83	179.022929837902
208	216554_s_at	-1.08432143403604	8.24673778361554	-21.5994607425371	2.10510629679693e-83	3.45347503592176e-83	178.956217006612
475	CHODL	-1.52071294991816	6.56432333742483	-21.5857518266806	2.5561513451993e-83	4.18795031099886e-83	178.762412528558
766	KIR2DL2	-1.11203407862296	6.45108771239797	-21.5842397716542	2.61146976091795e-83	4.27300462835988e-83	178.741038762025
397	ATP10B	-1.35225789096188	7.96457698433502	-21.5806862012668	2.74623077277155e-83	4.48765575498476e-83	178.690808823055
1100	SLC24A2	-0.860597403574939	7.52558491560038	-21.5772670415291	2.88244803926779e-83	4.7041252136295e-83	178.642481198735
110	214376_at	-0.640251808812218	5.34026898828728	-21.5503505245759	4.21925656968293e-83	6.87684025318451e-83	178.262116296074
205	216534_at	-0.65631473307483	5.4594441129977	-21.5076548709651	7.71943761106153e-83	1.25653621295489e-82	177.65907441864
307	220899_at	-0.653309108557562	5.18235585095245	-21.4975283388837	8.90812144340036e-83	1.44814668542325e-82	177.516099948798
542	DGKG	-0.659148341265849	6.54873126401468	-21.4226944776966	2.5654221841234e-82	4.16507741406839e-82	176.460190229369
923	OR10J1	-0.754008667512906	7.65035592670844	-21.4140490811562	2.8986588123214e-82	4.70002171765291e-82	176.338277911379
801	LLGL1	-1.25882124022166	8.66844640525744	-21.4052687652544	3.28137771616931e-82	5.31371488231289e-82	176.214478952938
1118	SLC7A9	-1.04855031097017	6.41768130200934	-21.3877781554741	4.20072618760516e-82	6.79370021320164e-82	175.967916201071
637	GNAT2	-0.830099612359875	6.09271294438617	-21.3264351521045	9.98429044150387e-82	1.61264922832527e-81	175.103678571617
226	216757_at	-0.997556011273756	6.98441144701098	-21.321594599693	1.06898637376687e-81	1.72439318647483e-81	175.03551561736
418	BZRPL1	-1.04303814651765	6.96221245118293	-21.3102381979391	1.25469224967368e-81	2.02135914421113e-81	174.87561819812
825	LUM	2.34079163051522	11.0771980061088	21.2913763078116	1.63701301346688e-81	2.63391196397556e-81	174.610104301824
1223	USP9Y	-0.503810609042906	4.67682893510075	-21.2624315104892	2.46180774698334e-81	3.95591385718833e-81	174.20280288356
70	207960_at	-1.1242489271672	7.0243336280218	-21.2245042523914	4.20079101419315e-81	6.74167867367315e-81	173.669373866702
834	MAP7D3	-0.866833653620779	7.33136941530872	-21.2240263872332	4.22916168785745e-81	6.77854140263232e-81	173.662654883293
584	ERCC4	-1.13164632050802	7.73109590978214	-21.222555679197	4.31768368131868e-81	6.911598239866e-81	173.641976422459
358	AICDA	-1.02747060850802	5.47301070595756	-21.1098490281424	2.10909661537634e-80	3.37186783732141e-80	172.058686789602
657	GRIP2	-0.933335845600295	8.14732597636254	-21.0802374436883	3.19801739821966e-80	5.1062491536459e-80	171.643165284011
447	CCBL1	-1.02342473139102	7.78492909684774	-21.0457418833951	5.19252225034099e-80	8.28032455422865e-80	171.15935277666
1177	TEX28	-0.787711736579697	5.5509538876079	-20.9975795683635	1.02113603842254e-79	1.62630168555874e-79	170.484299035971
192	216351_x_at	-1.1523750721191	5.59119231128751	-20.9695238825681	1.51381108260893e-79	2.40789975750851e-79	170.091301951668
683	HIST1H3J	-0.811337947628634	7.0644878467354	-20.9418429436811	2.23203864549007e-79	3.54583354441777e-79	169.703726647887
106	213484_at	-1.44739653197104	6.29794919193096	-20.905345694134	3.72329043706102e-79	5.90736978320048e-79	169.192972607489
241	216890_at	-0.795461742408465	6.82715670688122	-20.8908514764915	4.5618791902258e-79	7.22873533299668e-79	168.990219288607
828	LY6G5C	-1.05050185404081	6.65526979807981	-20.8883101633165	4.72725460937209e-79	7.48134241458005e-79	168.954674857328
1207	TSC22D4	1.23700407407642	7.62850938396573	20.8580088172162	7.2270318447652e-79	1.14230793012347e-78	168.530973667727
326	222296_at	-0.717543097810948	6.62883151876292	-20.8538997132101	7.65512921595154e-79	1.20845121585147e-78	168.473532469855
252	217102_at	-0.738912209908251	7.16777404397986	-20.8465750928745	8.48200507386802e-79	1.33730105121914e-78	168.371151076349
249	217029_at	-1.23084448864405	8.3459129972447	-20.8074356389543	1.46704341313008e-78	2.31008718127761e-78	167.824278830277
1102	SLC28A2	-0.837261603434472	6.76585658091405	-20.7860874785142	1.97771367537313e-78	3.11031411352542e-78	167.526141614638
957	PDYN	-0.952480808624379	6.13585692556832	-20.7830456054894	2.06368524221722e-78	3.24145804628612e-78	167.483668936404
649	GPR21	-0.678898004864125	7.59514895907138	-20.7627256660335	2.7420035727637e-78	4.30151810477305e-78	167.200002944283
350	ADCYAP1	-0.933180265168621	6.36537939320604	-20.7573569628622	2.95577253633046e-78	4.63107931722187e-78	167.125071852505
340	ACE2	-1.80716741164215	6.09240070883399	-20.75421534576	3.08850319307793e-78	4.83300686697358e-78	167.081227331814
586	EYA1	-1.12033400701507	6.47886252167207	-20.6927189745003	7.29421112123911e-78	1.14000435331944e-77	166.223442648073
506	CRB1	-0.882070912841884	6.9121047411332	-20.6791386013606	8.81756220654155e-78	1.37637320512558e-77	166.034134940697
850	MMP2	2.3879588768549	10.7163432514137	20.6504057931572	1.31693072560672e-77	2.05310318091483e-77	165.6337475838
235	216794_at	-0.730663834643517	7.56025961073488	-20.5803140282941	3.50103762543218e-77	5.45136751850792e-77	164.657844763155
811	LOC440366	-0.855077806866187	5.90676229082875	-20.4885703307567	1.25673832056961e-76	1.95440717758967e-76	163.38224222066
1158	TAC3	-1.00922661038161	7.89634393017427	-20.4824588972464	1.36832140931915e-76	2.12530119888061e-76	163.297340664919
862	MT4	-0.77297664707331	7.13274057711224	-20.4688078243573	1.65460407722201e-76	2.56678382807617e-76	163.107729086733
1022	PYHIN1	-0.984559414602467	5.99753266533761	-20.4502365895609	2.14242702388666e-76	3.3194394012071e-76	162.849849401351
963	PFKFB2	-1.24144882060355	5.98499447396187	-20.4086032707611	3.82238201123734e-76	5.91503011603312e-76	162.272034116609
900	NOX1	-0.939891146137329	7.12438790368396	-20.2742577869163	2.46840434723461e-75	3.81508307361999e-75	160.410391476851
1050	RPL26L1	1.70872350516514	9.28987434774226	20.2263934136418	4.79255080001047e-75	7.39809502338639e-75	159.748208503493
1072	SERPINF1	1.95974290747245	10.5665736465546	20.2015990273859	6.7567152113196e-75	1.04172943368625e-74	159.405414206223
1154	SYT2	-1.15713898328115	7.56212645625004	-20.1820951635014	8.85174291305882e-75	1.36305979826857e-74	159.13587248871
975	PLEKHA5	0.860686945709556	8.88778968925825	20.162392583647	1.16272002053171e-74	1.78825199236189e-74	158.86368190733
231	216780_at	-0.680484706926817	5.90518710687489	-20.1450615271268	1.47784775557656e-74	2.27013333322959e-74	158.624334985144
972	PLA2G2D	-1.1672363247243	8.15956268102278	-20.1177696316384	2.15565647613003e-74	3.30727246643421e-74	158.247580415329
746	KCNE2	-0.830755153620818	7.20318835867132	-20.0911537979833	3.11450922724611e-74	4.77253855945527e-74	157.880341208183
772	KIR3DL1	-0.759806060544576	6.7505099534055	-20.0409059550413	6.23564702317691e-74	9.54358172449638e-74	157.187526900439
368	AMHR2	-0.917596519119422	7.43737666437182	-20.0156848151216	8.83294649791991e-74	1.35022507367716e-73	156.840023964524
654	GRIA4	-0.863443678124343	6.0760766119345	-19.9950763631813	1.17386972106789e-73	1.79222201939197e-73	156.556197722779
233	216787_at	-0.920346677771707	6.22636435600925	-19.9935285367783	1.19920851904573e-73	1.82868370765782e-73	156.534884997629
802	LOC100128640	-0.768058583902696	6.51372083420798	-19.9913252007598	1.23622339875931e-73	1.88284024932395e-73	156.504547333752
783	KRT34	-0.925907635714176	5.7686360485069	-19.9838317224248	1.37086084383468e-73	2.08537013213639e-73	156.40137928927
290	218119_at	1.66997594439227	7.88742396839775	19.9614122120605	1.86758397663544e-73	2.83755192575966e-73	156.092801038372
642	GPA33	-1.06954431973125	6.95817936717066	-19.8993517209544	4.39249775362738e-73	6.66576140363043e-73	155.239295087741
1185	TIAM2	-1.05756221864249	6.75882510812906	-19.8706342215781	6.52286634317846e-73	9.88671166749876e-73	154.844690771065
675	HBBP1	-0.820368231856589	5.84044918132623	-19.7433956350635	3.75126681986225e-72	5.67893830992416e-72	153.098947883518
896	NOL4	-1.14649198976578	5.31951927200228	-19.7337654760501	4.28157707464942e-72	6.47395087793377e-72	152.966995943591
264	217331_at	-0.685570794486979	7.1687059515521	-19.7283427802269	4.61248791603475e-72	6.96591135333768e-72	152.892705424341
556	DNAJA4	-0.85184715601117	9.05327878195948	-19.6989805328525	6.9014627673883e-72	1.0410259342635e-71	152.490582526921
1043	RNASE3	-0.698698381409735	7.64883629083723	-19.6705857161158	1.01879221850347e-71	1.53491504708507e-71	152.101930510121
1245	ZNF280B	-0.591189359440814	6.2754981049824	-19.616092633329	2.14995986589201e-71	3.2352513569478e-71	151.356674162312
1089	SLC10A1	-0.930291403140529	7.39068856788704	-19.578195046373	3.61237102530758e-71	5.42937202007307e-71	150.838859073318
548	DLG4	0.987183752785509	7.0296812253153	19.5155872173955	8.50597148168249e-71	1.27691318295592e-70	149.984280929021
381	APOL5	-0.723363013046421	6.85700169328189	-19.4477890418426	2.14764284093154e-70	3.22018132063212e-70	149.060082854934
1013	PSG6	-1.13498254916696	7.11328322429821	-19.4354708321123	2.54088605957115e-70	3.80526492215011e-70	148.89230370728
61	206922_at	-1.0569581440688	7.51828428264791	-19.4330821243118	2.62508568948859e-70	3.92667764041499e-70	148.859773437692
1202	TRIM14	-0.817640112894493	6.08881576146462	-19.4133571253623	3.43582238046053e-70	5.13328224699758e-70	148.591212666046
353	AFFX-BioDn-5_at	2.55104348967565	9.47643776898223	19.3958117150979	4.36478107671247e-70	6.51343668403585e-70	148.352419538701
265	217374_x_at	-0.852631762118075	6.06867987803441	-19.3779271087026	5.5701264277798e-70	8.30226682525375e-70	148.109099326966
786	KRT75	-1.0747607600715	6.73019811130154	-19.3516001378254	7.97421202860157e-70	1.1871454443529e-69	147.751085323937
299	220857_at	-0.732969459757784	5.90483719165685	-19.3436420031584	8.88737167528584e-70	1.32152268394357e-69	147.642903294932
1174	TCF7	1.37171346862454	9.59073773490611	19.3395854479371	9.39229267943747e-70	1.39494997783361e-69	147.58776584129
730	IL9R	-0.812809574165918	7.43427842566111	-19.2766388592589	2.21258715596239e-69	3.28226581646903e-69	146.732785236925
905	NPY6R	-0.99027870131065	6.73132362011448	-19.270699151375	2.39877600963527e-69	3.55426669668508e-69	146.652166860708
751	KCNMB4	-1.02900200818119	7.75145384129336	-19.2582152298064	2.84266241379771e-69	4.20700628457091e-69	146.482758295669
1181	THBS2	2.18071251414121	10.7503099289506	19.2340742058893	3.9469191082734e-69	5.83437394685879e-69	146.155288379417
1034	RFPL3	-0.953458926989777	6.86743708392196	-19.2168237895503	4.98957452118838e-69	7.36696002834285e-69	145.921391621119
1074	SFTPB	-0.930751227600481	8.37744226164875	-19.2156521186043	5.06963767414316e-69	7.47637518337212e-69	145.905508163923
404	BCL2L14	-1.07395435454479	7.34147897300663	-19.1890227280615	7.27874886061728e-69	1.07216312442191e-68	145.544620811146
1062	SCNN1G	-0.627125270827921	5.70423895176836	-19.1170760208099	1.93200434299757e-68	2.84251518225317e-68	144.57061448254
894	NMNAT2	-1.19696145841106	6.66372694702441	-19.1169815419912	1.93448066961708e-68	2.84282580839513e-68	144.569336433175
650	GPR50	-0.748037590963639	5.83467980804182	-19.0776239171914	3.29766133227394e-68	4.84042686784069e-68	144.037159451463
638	GNAT3	-0.883767353058505	5.27952590490136	-19.0558066856632	4.43126979392632e-68	6.49677989646908e-68	143.742352633055
1028	RBM12B	-0.616632003258304	5.46255449356922	-19.0238916734182	6.82548193977648e-68	9.99530902499356e-68	143.311352354135
153	215780_s_at	2.63747034631969	8.65645411036081	19.0068950842943	8.58995500401087e-68	1.25645612238154e-67	143.081943062798
950	PCDHGA9	-0.739481930244202	7.16057452524436	-18.8217058955833	1.04614789785958e-66	1.52842329664001e-66	140.587986248723
877	NAT2	-1.30703071281031	6.86691973040281	-18.6466592030646	1.10054265718721e-65	1.60602445903482e-65	138.240227557473
366	ALPP	-0.85731295973044	6.10600215950331	-18.6404552408269	1.19606276558008e-65	1.74338997770383e-65	138.157192980415
1144	SSX2	-1.16237316810938	7.76236799013052	-18.5808998536788	2.65758445316994e-65	3.86922098460357e-65	137.360709309643
594	FCER2	-0.813087220203744	6.39228698265037	-18.5666835172406	3.21502358272764e-65	4.67538191926209e-65	137.170747104267
112	214677_x_at	3.58508328817218	12.2705126746102	18.5494772996025	4.04796621040571e-65	5.87985832645736e-65	136.94091859402
1065	SEC14L5	-0.716712019444273	6.20264848231098	-18.528611297827	5.35201053611033e-65	7.76505574892308e-65	136.662330781434
16	HAND1	-0.805399718739229	6.50630718612403	-18.5100055527607	6.8645119548532e-65	9.93651961169639e-65	136.414036600153
673	HAND1	-0.805399718739229	6.50630718612403	-18.5100055527607	6.8645119548532e-65	9.93651961169639e-65	136.414036600153
317	221642_at	-0.596117189751023	6.83454026157253	-18.4298633056156	2.00292922879369e-64	2.8959403020001e-64	135.34579595853
271	217429_at	-0.540294644198894	5.97663554094991	-18.3755940404555	4.13124591568108e-64	5.96629876200202e-64	134.623593131774
870	MYL2	-0.824129442276394	6.10241092645328	-18.3371661908549	6.89398097644083e-64	9.94476566141751e-64	134.112779240506
422	C12orf39	-0.777013043613459	7.42093118030849	-18.269270539626	1.7017279450188e-63	2.45197310103168e-63	133.211428965446
463	CDC37	1.23964929435356	8.94672490738296	18.2455672321976	2.33204422282649e-63	3.35632511427436e-63	132.897110014423
1076	SH2D2A	-0.953697450205472	7.81927914779806	-18.2430881636766	2.41015317283753e-63	3.46476773414789e-63	132.864246846792
1025	RALYL	-1.23590087752452	6.91247833403892	-18.2237404969545	3.11658669036158e-63	4.47519027048488e-63	132.607838644569
1230	WNT6	-1.06375434803213	9.13970692732693	-18.2179197138985	3.36708684904841e-63	4.82936456634944e-63	132.530721852552
1103	SLC2A9	-0.815359029736579	7.44669201785326	-18.1932186988377	4.67390436793928e-63	6.69606162301803e-63	132.20359417842
537	DCN	2.4956680318647	10.7839592111449	18.178141498115	5.70915725689909e-63	8.16988866295138e-63	132.004018515242
995	PRKCQ	-0.932964331200948	7.70120510623212	-18.1616312004888	7.10699800932512e-63	1.01586361067233e-62	131.785559454315
653	GPRC5D	-0.889318272256982	7.10367009152214	-18.1603441630501	7.22934673618108e-63	1.03217635425566e-62	131.76853357958
1015	PSMC3	1.75828760460996	9.11767583696564	18.0910738827424	1.8101744448022e-62	2.58155560025768e-62	130.852989212636
1069	SERPINB2	-1.56371177445639	5.90405484853801	-18.0572654621356	2.83154267288538e-62	4.03358235467781e-62	130.406726481322
95	211430_s_at	3.51849063644779	12.0067118494877	18.0517918873208	3.04414360475411e-62	4.33151952830659e-62	130.334512772106
124	215186_at	-0.715743769438751	6.70479271901312	-17.9633315741149	9.79505911936133e-62	1.3921629892184e-61	129.168845473654
173	216029_at	-0.689232322676718	5.84701278617108	-17.9188102751129	1.76204124203866e-61	2.5015404510843e-61	128.58318084848
1171	TBXA2R	-1.00357527853323	7.71041096102466	-17.9108103895069	1.95797405952599e-61	2.77656208441256e-61	128.47801647399
685	HLA-DOB	-1.27057787342039	7.99495964335233	-17.8660697382067	3.52960173058172e-61	4.99960516013551e-61	127.890272434761
162	215899_at	-0.635524015124362	6.51010764880834	-17.8184590992983	6.60290922319243e-61	9.34233492120237e-61	127.265583474443
647	GPR15	-0.848882632108667	6.39130335792209	-17.640545869915	6.81062101455463e-60	9.62537091584015e-60	124.938208907159
