ID	genesym	logFC	AveExpr	t	P.Value	adj.P.Val	B
845	KCNQ3	-1.20416584452619	6.68619441257969	-24.9215556749306	3.11766762361345e-104	6.64259813499623e-104	226.789521769324
647	EMILIN1	2.15211362066412	7.61207608357294	24.920966750213	3.14469112024422e-104	6.69012998444761e-104	226.780901180809
1323	TBL2	-1.05494281158596	6.6336962019837	-24.8892159973112	5.00762226883928e-104	1.06374491010224e-103	226.316191097949
1272	SMG6	-1.58007488964702	6.13652927350648	-24.8313859329076	1.16824193679903e-103	2.4779302067531e-103	225.470046179887
183	215762_at	-1.27030435955399	6.01452979872763	-24.8010859923686	1.82068297815893e-103	3.85604350150375e-103	225.02684934086
363	59433_at	-1.32686359703208	6.89333349504396	-24.7339857799354	4.86217482489769e-103	1.02823041378984e-102	224.045720103977
354	222278_at	-1.20481601920883	7.26557716603751	-24.7314371623868	5.0469571161921e-103	1.06563934664239e-102	224.008464041521
617	DMXL2	-1.30865680128278	7.39207985374444	-24.7313406698652	5.05408936074933e-103	1.06563934664239e-102	224.007053513444
475	C8A	-0.755617203319868	5.77877448408271	-24.7092631850774	6.98160219593877e-103	1.46986550683043e-102	223.684350992119
251	216738_at	-1.29707388830632	7.6021794707219	-24.7029997079511	7.65170436157437e-103	1.60855829467763e-102	223.592808440829
166	215484_at	-1.52372755775642	6.89848633665147	-24.6973145692011	8.31542550487956e-103	1.74550130050652e-102	223.509722134447
37	ZNF507	-1.72864300250663	6.67367982322616	-24.6513641782039	1.62862786392932e-102	3.40858840548039e-102	222.838301767219
1410	ZNF507	-1.72864300250663	6.67367982322616	-24.6513641782039	1.62862786392932e-102	3.40858840548039e-102	222.838301767219
485	CASQ2	-1.55600626265096	7.00536491862104	-24.5634034790251	5.89369503784838e-102	1.23168678331471e-101	221.553678035425
106	208587_s_at	-0.841249260919605	6.69390841056066	-24.5580306416864	6.37520587463914e-102	1.33035546119308e-101	221.475238105761
941	MATN1	-1.10414934279672	6.49312781035142	-24.5376859785061	8.58279578892877e-102	1.78839753663582e-101	221.178248508911
535	CHRM5	-1.34297383901955	6.69152049674662	-24.5375751076677	8.59671363700458e-102	1.78867106318321e-101	221.176630153251
741	GRM6	-1.38432014175188	6.76142288230131	-24.4662544606635	2.43708615946482e-101	5.0632873503376e-101	220.135866887192
702	GABRR2	-0.976868560061014	7.28284928114601	-24.4649458974371	2.4841142645849e-101	5.15344757521341e-101	220.11677676642
450	BTN1A1	-1.38552576135722	6.36967965245073	-24.4545364494387	2.89200766840055e-101	5.99088887804434e-101	219.964924341848
593	DAPK1	-1.01295109617698	5.6200934959062	-24.4533471826253	2.9426777555597e-101	6.08696754393471e-101	219.947576175475
1348	TNFSF8	-1.01840323921713	7.61154599546358	-24.3848967721819	7.99450323067574e-101	1.6512663878208e-100	218.949345373477
680	FLJ20184	-1.18071924361916	7.62865012486919	-24.3823428404919	8.29815685831128e-101	1.7114948520267e-100	218.912111197345
35	ZIM2	-1.32798479185667	7.26463537834352	-24.3686522124204	1.01336332354826e-100	2.08400370451447e-100	218.71252631602
1401	ZIM2	-1.32798479185667	7.26463537834352	-24.3686522124204	1.01336332354826e-100	2.08400370451447e-100	218.71252631602
546	CNGB3	-0.857884412525936	5.4504780981223	-24.3360577673914	1.63057329773609e-100	3.34845659839004e-100	218.237445843742
43	NODAL	-1.30346859818577	7.17176462295497	-24.3323655576881	1.72082703843589e-100	3.5235982215592e-100	218.183637894719
1013	NODAL	-1.30346859818577	7.17176462295497	-24.3323655576881	1.72082703843589e-100	3.5235982215592e-100	218.183637894719
190	215825_at	-0.909203358866152	6.52142900122835	-24.3315602104912	1.74116719426424e-100	3.56010986838755e-100	218.171901483024
727	GPR12	-1.27425203009128	7.13332006560229	-24.3073294345681	2.47952570811734e-100	5.06251364002663e-100	217.818819582925
774	HLA-DPA1	2.77744739208083	10.4536515437526	24.2075255566308	1.06271708841719e-99	2.1666602707816e-99	216.365252364902
989	NAAA	-1.25256745388008	8.18760937172949	-24.1291878657857	3.32782921803374e-99	6.77502103355794e-99	215.225168743016
501	CD207	-1.5401320939963	6.24557810167466	-24.1070806042188	4.59201807601518e-99	9.33534906857527e-99	214.90356835202
99	208162_s_at	-0.795357911491797	5.69219002305604	-24.1066258187138	4.62253411905484e-99	9.38394265370361e-99	214.896953098358
218	216242_x_at	1.77961495093985	8.37528644175897	24.0865138166317	6.19552790017122e-99	1.25592201290614e-98	214.604432113929
1036	NUP88	-1.26725761857191	7.7583701497798	-24.0763248191265	7.18638204572856e-99	1.45470415447772e-98	214.456256474605
478	C9orf31	-0.887267731559072	6.73346263414829	-24.0569251855262	9.53173664455853e-99	1.92671428755392e-98	214.174169114641
32	NKX3-1	-1.07367489745963	6.80619197116666	-24.0485436728343	1.07686472180502e-98	2.17055545488824e-98	214.052309311616
1008	NKX3-1	-1.07367489745963	6.80619197116666	-24.0485436728343	1.07686472180502e-98	2.17055545488824e-98	214.052309311616
224	216371_at	-1.00331781201514	8.26729225230283	-24.0451676324484	1.13110751362713e-98	2.27665469764099e-98	214.003227156584
973	MTCH2	1.57497849560877	10.0414403201304	24.0371437350087	1.27123867361741e-98	2.55508169668994e-98	213.886578451485
1395	YSK4	-1.3987403765191	8.5919702546793	-24.0313259306704	1.3835736201256e-98	2.77693206076128e-98	213.802006256692
65	CD80	-1.19603383993458	6.80852019502866	-24.0127636102294	1.81269653758938e-98	3.62794976987211e-98	213.532198311196
508	CD80	-1.19603383993458	6.80852019502866	-24.0127636102294	1.81269653758938e-98	3.62794976987211e-98	213.532198311196
198	215961_at	-1.12394324965899	6.58471583839676	-24.011795855254	1.83840533285951e-98	3.67422136243331e-98	213.518132948256
751	GVIN1	-1.2301480874952	5.88418526233375	-23.9965880612238	2.29375548474085e-98	4.57783267629715e-98	213.297118290881
1138	PRPH	-1.09032418653111	8.35233920405058	-23.9527495450127	4.34024680597352e-98	8.65001435066914e-98	212.660178758424
643	EIF6	1.40392409347744	9.60237928193142	23.9099418642193	8.08847890225174e-98	1.60975477732051e-97	212.038454695426
1239	SLC12A9	1.05988447858037	7.90525397921445	23.905839995304	8.585526336264e-98	1.7062831752323e-97	211.978893000719
269	216849_at	-1.34058103745879	8.36365337293778	-23.8447789741481	2.08548904507876e-97	4.13889364331015e-97	211.092508211364
909	LOC100131825	-1.24932402989638	6.83437785700743	-23.8303851265592	2.57061454454942e-97	5.0945559199939e-97	210.883632891991
1091	PGLYRP4	-1.72777993216066	7.56848135027302	-23.82104585531	2.94417758827645e-97	5.826761503158e-97	210.748121325504
1307	TAAR2	-1.13093731691151	6.42715866892975	-23.7785628687853	5.45697501754303e-97	1.07847458912167e-96	210.131844827278
548	CNR2	-1.22408697980648	7.54063921608056	-23.7665887209947	6.49333422855991e-97	1.28150782619284e-96	209.958186098361
369	ACCN2	-0.979922209192355	7.91591509854525	-23.7589220835355	7.25794408702911e-97	1.43041981381865e-96	209.847008421825
472	C6orf105	-1.21647620040884	7.00252814333076	-23.7078940963123	1.52233435308351e-96	2.99610602916157e-96	209.10722783442
53	TCF20	-1.22531195518067	6.96775670328963	-23.637803830727	4.20856477591446e-96	8.25996323239643e-96	208.09166690765
1327	TCF20	-1.22531195518067	6.96775670328963	-23.637803830727	4.20856477591446e-96	8.25996323239643e-96	208.09166690765
1148	PSG7	-1.21192074139223	7.17557641745931	-23.6088986051446	6.39993515592143e-96	1.25435193180283e-95	207.673045785717
762	HCRT	-0.996153980795754	5.58349504373807	-23.5835474128758	9.24258494374052e-96	1.80899697036797e-95	207.305991241241
92	207646_s_at	-1.19389068347253	6.08245993125139	-23.5725546146088	1.08391476940126e-95	2.11856068564792e-95	207.146856605659
556	COL5A2	3.34280829280002	10.1558490497721	23.5249974358229	2.15919967127377e-95	4.21444887694288e-95	206.458601025054
169	215515_at	-1.37928504269554	7.04503058110233	-23.5088527340492	2.7281441722687e-95	5.31763266545231e-95	206.225024418667
55	SSX1	-1.74148210573428	7.10418337177073	-23.4404893955678	7.34175691607047e-95	1.42711685806904e-94	205.23637423253
1293	SSX1	-1.74148210573428	7.10418337177073	-23.4404893955678	7.34175691607047e-95	1.42711685806904e-94	205.23637423253
655	EPS8L3	-0.847422393320453	7.60096849053244	-23.4316582054037	8.34291689565841e-95	1.61950739739252e-94	205.108708853386
931	LY9	-1.35899057614071	6.69145559075353	-23.4278484940273	8.8158960568722e-95	1.7089831290576e-94	205.053638391276
201	215971_at	-0.845006583584813	6.36105022677751	-23.4189709243241	1.00246453326245e-94	1.94065098594737e-94	204.925318690594
328	220514_at	-1.16048074497954	7.43549152876323	-23.416018933329	1.04622125586282e-94	2.02259940336422e-94	204.882652025426
592	DAO	-0.916251744155755	6.89078287498214	-23.3993979867203	1.3307093735839e-94	2.56908381104157e-94	204.642444271303
899	LECT2	-0.951414908877946	5.35810709664952	-23.3864185863943	1.60562645137614e-94	3.09563034579177e-94	204.454892306459
334	220877_at	-0.898189491816876	5.85305700575918	-23.3762409451198	1.86034076111169e-94	3.58185012214041e-94	204.307842756242
682	FLRT1	-1.16389324515138	7.5436115072164	-23.3221643067801	4.06684242537816e-94	7.81957913497508e-94	203.526780686423
603	DEFB4	-1.21371124799014	7.60976852557741	-23.3210362993974	4.1337156835825e-94	7.93740535183163e-94	203.510492739497
405	ANKRD55	-0.876588796423464	6.11010049713861	-23.2452115412407	1.23678144648642e-93	2.37161198995167e-93	202.416046177225
259	216774_at	-1.17533659540226	6.89661850048221	-23.2133416593939	1.95988611346896e-93	3.75314223348509e-93	201.956294877283
1210	SEC11A	1.76558107746635	10.4015842016589	23.1810599232987	3.12381852601322e-93	5.97398718114926e-93	201.490757657636
1117	PPM1E	-1.02318201351722	5.83455817830157	-23.1558689029894	4.4939103435408e-93	8.5825824730611e-93	201.127585477703
689	FRAS1	-1.14576527539852	6.18783524684074	-23.0958496132632	1.06845603056786e-92	2.03782138088145e-92	200.262692684591
1146	PSG4	-0.974665022721911	8.05037131106601	-23.0736525164383	1.47164355585735e-92	2.80303651780077e-92	199.942966908123
291	217298_at	-0.819326982333535	5.68676903732673	-23.0549046046614	1.92848814182005e-92	3.6682636370545e-92	199.672982232909
273	216932_at	-1.07805795243451	7.67742872603108	-23.02331724369	3.04080977873978e-92	5.7763173708591e-92	199.218222650915
539	CLDN16	-0.848465256527506	6.57583352650816	-22.9806962885335	5.62002582919541e-92	1.06615195877384e-91	198.604860382109
1222	SGK2	-1.11023169963898	6.65279424409049	-22.9302913142509	1.16157283941445e-91	2.20062998548612e-91	197.879846254842
1052	OR2S2	-1.04559635974546	6.96321869920633	-22.8554260594908	3.41228861785202e-91	6.45605006497603e-91	196.803746326397
1122	PRAMEF10	-1.06046599507657	6.89942440733405	-22.8042359739149	7.12563570696636e-91	1.34637510894611e-90	196.068467907423
699	GABRB1	-1.19087991857119	5.24348384494397	-22.794550798858	8.19040026841347e-91	1.5455023910743e-90	195.929400891659
870	KIR2DS3	-1.05697159819296	7.34733415908646	-22.7924583476807	8.44055691013901e-91	1.59059100338476e-90	195.899357913237
1178	RGSL1	-0.789668777273997	6.48258459729099	-22.7768105715054	1.0569912973887e-90	1.98921837001931e-90	195.674713043981
974	MTCP1	-0.958231095160417	5.84915000352253	-22.7742200169766	1.09709553632096e-90	2.06195836561515e-90	195.637526009083
34	ZNF215	-0.897802691830415	6.60689891871411	-22.7691552170577	1.17994844508571e-90	2.21181881582116e-90	195.564824711638
1405	ZNF215	-0.897802691830415	6.60689891871411	-22.7691552170577	1.17994844508571e-90	2.21181881582116e-90	195.564824711638
1228	SIGLEC6	-1.18436677146227	7.22163466167919	-22.765957851316	1.23544282415914e-90	2.31278808374911e-90	195.5189311542
1380	USP2	-0.915933049434711	6.57935297284425	-22.7104305687342	2.74370716503681e-90	5.12953948246012e-90	194.722185373171
692	FSTL4	-0.770179066597328	6.29148367469358	-22.655680441524	6.02266205217029e-90	1.12449440158285e-89	193.937090562632
127	211532_x_at	-1.23097821916263	6.45981268384123	-22.6223764129797	9.71370377636939e-90	1.8112674978539e-89	193.459769131394
1119	PPP1R14D	-0.916008596978047	6.72221287649793	-22.6216879062814	9.8101518297553e-90	1.82685110845443e-89	193.449903251811
703	GADD45GIP1	2.07106532530246	6.65011221344164	22.6018951634771	1.30320369854731e-89	2.42365143936911e-89	193.166319524746
1088	PFKFB1	-1.29182579949141	7.37094131452842	-22.5456235805438	2.92083916905393e-89	5.42496175508839e-89	192.360441753006
15	STAT4	-1.59747553386766	7.25393373865847	-22.5403671558224	3.14946070459015e-89	5.83431428174077e-89	192.285190858081
1298	STAT4	-1.59747553386766	7.25393373865847	-22.5403671558224	3.14946070459015e-89	5.83431428174077e-89	192.285190858081
231	216471_x_at	-1.35648056843801	6.57548140432718	-22.520666278139	4.17718281806993e-89	7.7280605200016e-89	192.003195454142
963	MPP3	-1.05927342853848	8.15056301977562	-22.3984488458802	2.40492749267006e-88	4.44347931262866e-88	190.255290607528
564	CPA4	-1.12603823759328	7.73892964416759	-22.3768293544061	3.27690171941048e-88	6.04671461618137e-88	189.946368399392
1095	PHLDB1	-1.19481885105447	7.28949851206521	-22.3736180698693	3.43097841884452e-88	6.32280308615633e-88	189.900489176809
737	GRIN2A	-1.01062873151095	7.3995534398681	-22.3666687444343	3.78963742111889e-88	6.97470233536667e-88	189.801211252406
1116	PPBPL2	-0.739371968246956	6.00343867462253	-22.3497254547695	4.82902597550575e-88	8.87615007673919e-88	189.55919549314
639	EFCAB1	-0.874952763788018	6.41577524914777	-22.335419547715	5.92542399532609e-88	1.08773307236322e-87	189.354891324209
700	GABRB2	-0.916078097129868	7.52352339771643	-22.3256864798366	6.8103058832989e-88	1.2485560786048e-87	189.215913109332
66	LHX3	-0.97025427596509	8.30583416294768	-22.1807026867082	5.40411646955151e-87	9.88201194625462e-87	187.14770363297
904	LHX3	-0.97025427596509	8.30583416294768	-22.1807026867082	5.40411646955151e-87	9.88201194625462e-87	187.14770363297
1106	PLUNC	-1.20325551153264	6.80312947781653	-22.0997168911752	1.71589278114734e-86	3.13365747290614e-86	185.994095809199
1270	SLN	-1.18617791220577	7.22038122398765	-22.0867518344293	2.06428568970946e-86	3.76506605873744e-86	185.809526441781
852	KIAA0509	-0.93623773348228	6.31903657242782	-22.07111911545	2.57958480595303e-86	4.69888426142151e-86	185.587021957392
694	G6PC2	-0.901238595365545	6.94930450898416	-22.0503871567037	3.46631780068766e-86	6.30603199894331e-86	185.292008843628
377	ADAMTS6	-0.827815187507628	6.16407504045474	-22.0136354541529	5.85133398462034e-86	1.06312969579722e-85	184.769234260746
1019	NPHS2	-1.33479819339747	7.3711937994028	-21.9958908521392	7.53361725648434e-86	1.3670336172572e-85	184.51691694328
924	LSM4	2.73292971576355	8.63433386586327	21.9836847140819	8.96360170387752e-86	1.62443816319313e-85	184.343387623291
41	PHOX2B	-0.861620748637794	6.32899067912265	-21.9348601198731	1.79588134551368e-85	3.24631290354639e-85	183.649551828546
1096	PHOX2B	-0.861620748637794	6.32899067912265	-21.9348601198731	1.79588134551368e-85	3.24631290354639e-85	183.649551828546
1342	TM7SF4	-1.16465524701783	7.06449864439111	-21.9277832017403	1.98611965358184e-85	3.58562822955805e-85	183.549020867667
100	208187_s_at	-0.828955012758027	6.53152721966563	-21.9226585830074	2.1363258666771e-85	3.85190140383076e-85	183.476229204568
504	CD3G	-1.3159294910474	6.60399415267246	-21.920285702385	2.20967011759913e-85	3.9790887016157e-85	183.4425257755
1297	STAC	-1.30301893173552	7.85686357707642	-21.8934941010062	3.2345740294524e-85	5.81731374878702e-85	183.062063525771
953	MFAP2	2.36172998228134	9.07063342408923	21.8436839338237	6.56648824727053e-85	1.17947428137682e-84	182.355085773246
538	CLCN5	-0.72675825528966	5.53031805518845	-21.8260873126031	8.43181920179929e-85	1.51261080244667e-84	182.105443726367
249	216730_at	-1.21800583970044	8.10223162490101	-21.80572845322	1.1259596896366e-84	2.01734444393224e-84	181.816689025298
26	CBL	-0.863223358399957	6.36810108066238	-21.780409378856	1.61315999240313e-84	2.88296477231743e-84	181.457695076036
486	CBL	-0.863223358399957	6.36810108066238	-21.780409378856	1.61315999240313e-84	2.88296477231743e-84	181.457695076036
1051	OR2B6	-0.655743856311958	5.28786445597048	-21.7663258589295	1.9702158232823e-84	3.51664937514162e-84	181.25806200327
163	215476_at	-0.74970085989975	6.28321671974493	-21.7570254118716	2.24827517961813e-84	4.00791768828911e-84	181.126250033479
148	215060_at	-0.87721950903449	5.90619779736218	-21.7446608282355	2.67956132114552e-84	4.77076225182621e-84	180.951037451469
226	216431_at	-1.19461701336556	6.9384794928071	-21.6911296609963	5.72632120649588e-84	1.0182518536363e-83	180.192821027784
29	EDA2R	-0.857091982038696	7.31535976429442	-21.6776747915608	6.93001873493846e-84	1.22921207310971e-83	180.00233534564
637	EDA2R	-0.857091982038696	7.31535976429442	-21.6776747915608	6.93001873493846e-84	1.22921207310971e-83	180.00233534564
51	ZNF536	-1.06847336353251	6.52956476039284	-21.6015623122735	2.03780621268768e-83	3.60554490748605e-83	178.925463331042
1411	ZNF536	-1.06847336353251	6.52956476039284	-21.6015623122735	2.03780621268768e-83	3.60554490748605e-83	178.925463331042
449	BTG4	-0.849523340414963	5.54781799723938	-21.5993991839032	2.1012048046551e-83	3.71308794247272e-83	178.894875468855
238	216554_s_at	-1.08432143403604	8.24673778361554	-21.5968549943766	2.17829800753233e-83	3.84453342374176e-83	178.858900394097
533	CHODL	-1.52071294991816	6.56432333742483	-21.5848453324205	2.58213681594864e-83	4.55161756749207e-83	178.689100316871
866	KIR2DL2	-1.11203407862296	6.45108771239797	-21.5818102009193	2.69552873613387e-83	4.74560208011658e-83	178.646192354182
430	ATP10B	-1.35225789096188	7.96457698433502	-21.5793175416584	2.79236456972436e-83	4.90999420624394e-83	178.610954770968
1249	SLC24A2	-0.860597403574939	7.52558491560038	-21.5726503174529	3.06879826377192e-83	5.38938704986677e-83	178.516709457416
309	217570_x_at	-0.915200072830263	6.61430476428399	-21.5584924154906	3.7498274831716e-83	6.57726229742954e-83	178.316608701326
140	214376_at	-0.640251808812218	5.34026898828728	-21.5413665181408	4.77835178545275e-83	8.37096442414501e-83	178.07461420742
1092	PHB	2.39472137052014	8.65467632391408	21.5079690923615	7.66454464550525e-83	1.34105904463279e-82	177.602869789095
235	216534_at	-0.65631473307483	5.4594441129977	-21.4991995105995	8.67669257974827e-83	1.51628408505699e-82	177.479035760938
339	220899_at	-0.653309108557562	5.18235585095245	-21.4890001350533	1.0022963656679e-82	1.74939550170081e-82	177.335031667334
604	DGKG	-0.659148341265849	6.54873126401468	-21.4144242649248	2.87568853456467e-82	5.01302460755193e-82	176.282753519222
1044	OR10J1	-0.754008667512906	7.65035592670844	-21.4079336959639	3.15179118993144e-82	5.48759717608921e-82	176.191225034695
905	LLGL1	-1.25882124022166	8.66844640525744	-21.4036142668604	3.35005818939197e-82	5.82565266022942e-82	176.130318319281
1267	SLC7A9	-1.04855031097017	6.41768130200934	-21.3850321117426	4.35526131266933e-82	7.56440122726778e-82	175.868342429498
1313	TACR3	-0.903013402683428	6.01349714176492	-21.3746963558897	5.03951337563715e-82	8.74213872864195e-82	175.722657583319
1284	SPINK4	-1.08553524765934	6.89506660729298	-21.3443384862687	7.73524862992215e-82	1.34020974430519e-81	175.294885981642
719	GNAT2	-0.830099612359875	6.09271294438617	-21.3216023800681	1.06607067774981e-81	1.84482230698412e-81	174.974639367635
256	216757_at	-0.997556011273756	6.98441144701098	-21.318506972755	1.11365063124264e-81	1.92481150515628e-81	174.93104782889
457	BZRPL1	-1.04303814651765	6.96221245118293	-21.307490391182	1.30086214717716e-81	2.24564888910509e-81	174.775921602983
1382	USP9Y	-0.503810609042906	4.67682893510075	-21.2480260070163	3.00808743606072e-81	5.18648368380335e-81	173.939039187056
96	207960_at	-1.1242489271672	7.0243336280218	-21.2222888690516	4.32275417758134e-81	7.44416041017951e-81	173.577057107923
656	ERCC4	-1.13164632050802	7.73109590978214	-21.2203807363495	4.44050973150189e-81	7.63767673818324e-81	173.55022567622
937	MAP7D3	-0.866833653620779	7.33136941530872	-21.2197341253176	4.48113626811072e-81	7.69822320151224e-81	173.541133456793
389	AICDA	-1.02747060850802	5.47301070595756	-21.1070871773649	2.18704523221802e-80	3.75262053750589e-80	171.958545240038
739	GRIP2	-0.933335845600295	8.14732597636254	-21.0767326028319	3.35099754252104e-80	5.74283274497266e-80	171.532563507403
488	CCBL1	-1.02342473139102	7.78492909684774	-21.0429819474863	5.38420397861254e-80	9.21614649656357e-80	171.059160637554
1331	TEX28	-0.787711736579697	5.5509538876079	-20.9923944138883	1.09548186650682e-79	1.87287803442552e-79	170.350067544271
222	216351_x_at	-1.1523750721191	5.59119231128751	-20.9675486141356	1.55247897448433e-79	2.65098395281981e-79	170.002008722664
768	HIST1H3J	-0.811337947628634	7.0644878467354	-20.9370451993068	2.3814689824238e-79	4.06166404574444e-79	169.574882615174
132	213484_at	-1.44739653197104	6.29794919193096	-20.9044077615238	3.76326268958922e-79	6.41064796701934e-79	169.118106323211
271	216890_at	-0.795461742408465	6.82715670688122	-20.8858679256599	4.87980008406618e-79	8.30038478920128e-79	168.858739699756
930	LY6G5C	-1.05050185404081	6.65526979807981	-20.8858021483242	4.88429971739469e-79	8.30038478920128e-79	168.857819633495
1365	TSC22D4	1.23700407407642	7.62850938396573	20.8564371507501	7.36979467411402e-79	1.2509256749483e-78	168.447172210745
355	222296_at	-0.717543097810948	6.62883151876292	-20.8476247574814	8.33781936604942e-79	1.41354428678902e-78	168.323975763337
282	217102_at	-0.738912209908251	7.16777404397986	-20.8407109317445	9.18538021413331e-79	1.55537643482759e-78	168.227333506056
278	217029_at	-1.23084448864405	8.3459129972447	-20.8058555349493	1.49620049376473e-78	2.53052264678444e-78	167.740287080987
1251	SLC28A2	-0.837261603434472	6.76585658091405	-20.7817427987482	2.09655225436503e-78	3.54167577255236e-78	167.403514563718
1083	PDYN	-0.952480808624379	6.13585692556832	-20.7798747589691	2.15205832541703e-78	3.63111862516856e-78	167.377430014287
731	GPR21	-0.678898004864125	7.59514895907138	-20.7557207029046	3.016885575003e-78	5.08427628376396e-78	167.040225057346
380	ADCYAP1	-0.933180265168621	6.36537939320604	-20.7540340045968	3.08888113703017e-78	5.19943337300808e-78	167.016682781305
370	ACE2	-1.80716741164215	6.09240070883399	-20.7539254351426	3.09357370295278e-78	5.20116242238151e-78	167.015167433816
61	EYA1	-1.12033400701507	6.47886252167207	-20.6906862738588	7.48635597049369e-78	1.25569020356153e-77	166.13297786057
659	EYA1	-1.12033400701507	6.47886252167207	-20.6906862738588	7.48635597049369e-78	1.25569020356153e-77	166.13297786057
566	CRB1	-0.882070912841884	6.9121047411332	-20.6753717160193	9.27165125250082e-78	1.55330261243195e-77	165.919479134403
958	MMP2	2.3879588768549	10.7163432514137	20.6505922988176	1.31038956878029e-77	2.19273914870193e-77	165.574148103848
265	216794_at	-0.730663834643517	7.56025961073488	-20.5745462086697	3.78527314253932e-77	6.32662260219469e-77	164.515257581005
914	LOC440366	-0.855077806866187	5.90676229082875	-20.4846359517332	1.32440842849606e-76	2.21098301180695e-76	163.26509307259
1310	TAC3	-1.00922661038161	7.89634393017427	-20.4798634086175	1.41537264614376e-76	2.36006320197179e-76	163.198787085345
972	MT4	-0.77297664707331	7.13274057711224	-20.4638302538134	1.76917183302354e-76	2.94654322894414e-76	162.976075208978
1160	PYHIN1	-0.984559414602467	5.99753266533761	-20.4474843308184	2.22091532650045e-76	3.69458247163439e-76	162.749082752373
1089	PFKFB2	-1.24144882060355	5.98499447396187	-20.4071810546397	3.88978066162691e-76	6.4632303967782e-76	162.189676539265
1018	NOX1	-0.939891146137329	7.12438790368396	-20.2712527673654	2.56767447528569e-75	4.26143869056186e-75	160.305938061839
1192	RPL26L1	1.70872350516514	9.28987434774226	20.2260438633043	4.8051030557327e-75	7.9654687337438e-75	159.680432876594
1219	SERPINF1	1.95974290747245	10.5665736465546	20.2015253661406	6.748618469581e-75	1.11742002430985e-74	159.34141174783
1306	SYT2	-1.15713898328115	7.56212645625004	-20.1804128393284	9.04031229224107e-75	1.4951285714091e-74	159.049606625903
1104	PLEKHA5	0.860686945709556	8.88778968925825	20.1587266448071	1.22053895866716e-74	2.01623373963761e-74	158.749989674939
261	216780_at	-0.680484706926817	5.90518710687489	-20.1387425547577	1.60931937112674e-74	2.65537696235912e-74	158.473994402812
1100	PLA2G2D	-1.1672363247243	8.15956268102278	-20.1161505315105	2.19964315704198e-74	3.62519586509009e-74	158.162103706333
839	KCNE2	-0.830755153620818	7.20318835867132	-20.0872088510523	3.28188135193818e-74	5.40254018375902e-74	157.762743768571
872	KIR3DL1	-0.759806060544576	6.7505099534055	-20.0360768453464	6.65123995173888e-74	1.09363957028012e-73	157.057708500688
133	213686_at	-1.19911557428157	7.26400849008751	-20.0260433002545	7.6395460886352e-74	1.25468934025154e-73	156.919439557266
399	AMHR2	-0.917596519119422	7.43737666437182	-20.0126334152446	9.19307642571997e-74	1.5080896471788e-73	156.734682965766
736	GRIA4	-0.863443678124343	6.0760766119345	-19.9915415429826	1.22989447576616e-73	2.01526589042977e-73	156.444180815063
263	216787_at	-0.920346677771707	6.22636435600925	-19.9905117916509	1.24749279945055e-73	2.04174427038101e-73	156.43000081576
906	LOC100128640	-0.768058583902696	6.51372083420798	-19.9866547514014	1.31567343974469e-73	2.15085323847663e-73	156.376890604772
883	KRT34	-0.925907635714176	5.7686360485069	-19.9808655460695	1.42505596824653e-73	2.32699012536459e-73	156.297182345603
718	GNAI3	1.66346465016106	8.28793118251336	19.9789639701672	1.46293042183953e-73	2.3860899638969e-73	156.271002532905
321	218119_at	1.66997594439227	7.88742396839775	19.9610450602173	1.87305461165567e-73	3.0515091778868e-73	156.024351372823
724	GPA33	-1.06954431973125	6.95817936717066	-19.8973567589488	4.50531402685872e-73	7.33146858269785e-73	155.148369717856
1340	TIAM2	-1.05756221864249	6.75882510812906	-19.8685871966873	6.69515924674296e-73	1.08825097034688e-72	154.753016464864
759	HBBP1	-0.820368231856589	5.84044918132623	-19.7395641042054	3.94576060089042e-72	6.40621772615961e-72	152.982672721664
1014	NOL4	-1.14649198976578	5.31951927200228	-19.732183599979	4.36656895214859e-72	7.08132724925583e-72	152.881538379781
294	217331_at	-0.685570794486979	7.1687059515521	-19.7225380102661	4.98479158686144e-72	8.07467952255294e-72	152.749387895248
622	DNAJA4	-0.85184715601117	9.05327878195948	-19.6955099276471	7.22320683585927e-72	1.16872639681691e-71	152.379220322674
1185	RNASE3	-0.698698381409735	7.64883629083723	-19.6650788349109	1.0964599606262e-71	1.77206911631957e-71	151.962682876405
1407	ZNF280B	-0.591189359440814	6.2754981049824	-19.608167332364	2.39163705006644e-71	3.86090213201851e-71	151.184360786029
1236	SLC10A1	-0.930291403140529	7.39068856788704	-19.575469750253	3.74213085491882e-71	6.0341860035566e-71	150.737589323948
612	DLG4	0.987183752785509	7.0296812253153	19.5132799060334	8.76107877871859e-71	1.41112040715116e-70	149.888656235132
1011	NME1	2.00378717439265	10.6201335909516	19.4520094054234	2.02340797162803e-70	3.25534683870768e-70	149.053322802671
412	APOL5	-0.723363013046421	6.85700169328189	-19.4428907061346	2.2916450495421e-70	3.68272290520978e-70	148.929092353535
1147	PSG6	-1.13498254916696	7.11328322429821	-19.4339365880555	2.58955838562683e-70	4.1567684945752e-70	148.807126794427
87	206922_at	-1.0569581440688	7.51828428264791	-19.4311974644776	2.68819515091186e-70	4.31022476739428e-70	148.769821222321
1360	TRIM14	-0.817640112894493	6.08881576146462	-19.4097104467347	3.60400394516671e-70	5.77210112662704e-70	148.477251320099
384	AFFX-BioDn-5_at	2.55104348967565	9.47643776898223	19.3961195078336	4.33801950950343e-70	6.93985308228339e-70	148.292262521319
